    2       1.397260249510e-10       9.901337329602e-15       7.205263500198e-13       3.425735129881e-19       1.043955173080e-08       3.335212203057e-10      -3.340579501394e-12 
    3       1.283327349526e-10       1.393263603430e-14       7.882947494595e-13       6.854358798588e-19       6.500589064317e-09       2.437688300989e-10      -2.708916632908e-12 
    4       1.185886541130e-10       1.349079893414e-14       7.222693664095e-13       1.143024504281e-18       4.582411270704e-09       1.873090121740e-10      -1.983297763933e-12 
    5       1.117582914751e-10       1.007780292495e-14       5.979498948066e-13       1.715695633754e-18       3.458052923311e-09       1.488616054975e-10      -1.320736623239e-12 
    6       1.072543777925e-10       6.071767104745e-15       4.609176325443e-13       2.403870674997e-18       2.727775488039e-09       1.213103200214e-10      -7.787622949996e-13 
    7       1.044515426491e-10       3.079303466582e-15       3.367274739707e-13       3.208021666858e-18       2.220302447500e-09       1.007935857269e-10      -3.764879068687e-13 
    8       1.028639777613e-10       1.497253365295e-15       2.382104864903e-13       4.128655180000e-18       1.849672020764e-09       8.507820864629e-11      -1.110476021025e-13 
    9       1.021423050793e-10       9.276499537296e-16       1.699520306145e-13       5.166295277403e-18       1.568589118906e-09       7.279269880596e-11       3.487995081638e-14 
   10       1.020416312803e-10       7.993882938725e-16       1.308362901805e-13       6.321466203637e-18       1.349377795539e-09       6.303226021850e-11       8.754066859861e-14 
   11       1.023933346681e-10       7.548550416897e-16       1.159572195228e-13       7.594675477424e-18       1.134002124994e-09       5.443445703364e-11       7.521344819604e-14 
   12       1.030840493472e-10       7.037871211940e-16       1.184591941330e-13       8.986398040775e-18       9.960085502519e-10       4.780032871083e-11       3.058400092888e-14 
   13       1.040362110744e-10       6.862697179360e-16       1.311697897627e-13       1.049706207003e-17       8.822837170080e-10       4.255473262061e-11      -2.416363218851e-14 
   14       1.051980332317e-10       7.327788154752e-16       1.478853247930e-13       1.212703698125e-17       7.873211391113e-10       3.808293909452e-11      -7.238595519869e-14 
   15       1.065317879947e-10       8.180359979949e-16       1.641543086809e-13       1.387662406771e-17       7.070756435899e-10       3.413674458670e-11      -1.043992644540e-13 
   16       1.080098392498e-10       8.941245770739e-16       1.774749813885e-13       1.574605009486e-17       6.385883696436e-10       3.088791064643e-11      -1.165291855472e-13 
   17       1.096083193220e-10       9.379323853541e-16       1.870573503600e-13       1.773546405212e-17       5.796286274909e-10       2.806278893724e-11      -1.111022296505e-13 
   18       1.113087522241e-10       9.664660789798e-16       1.933454348319e-13       1.984493712728e-17       5.284584968859e-10       2.544529596868e-11      -9.375859726111e-14 
   19       1.130936968147e-10       1.017438943895e-15       1.976374665606e-13       2.207446583294e-17       4.837377862136e-10       2.323285356182e-11      -7.040794487521e-14 
   20       1.149491425603e-10       1.120735824520e-15       2.014706976014e-13       2.442397808162e-17       4.444133490465e-10       2.131424069153e-11      -4.737401190389e-14 
   21       1.168595597238e-10       1.284678450290e-15       2.061816603009e-13       2.689333961349e-17       4.095523647088e-10       1.954938345759e-11      -2.974973146904e-14 
   22       1.188267988344e-10       1.502386347060e-15       2.123854639410e-13       2.948237621500e-17       3.787069505690e-10       1.795292709060e-11      -1.938316108968e-14 
   23       1.208326238551e-10       1.761601904342e-15       2.203332812963e-13       3.219086196841e-17       3.510696584599e-10       1.655485993285e-11      -1.665368108117e-14 
   24       1.228801604406e-10       2.057837962928e-15       2.295470809841e-13       3.501856352628e-17       3.263076445453e-10       1.534193332918e-11      -1.997803557725e-14 
   25       1.249638032042e-10       2.388027065632e-15       2.391351573396e-13       3.796522498500e-17       3.039686172497e-10       1.426940797339e-11      -2.663742617963e-14 
   26       1.270867624430e-10       2.749011257745e-15       2.481635615738e-13       4.103060874104e-17       2.838138841464e-10       1.329952578216e-11      -3.422261056339e-14 
   27       1.292440087034e-10       3.136946972768e-15       2.556325542180e-13       4.421448133330e-17       2.655019723780e-10       1.239298283855e-11      -4.025934737508e-14 
   28       1.314384777812e-10       3.548298598366e-15       2.609737393706e-13       4.751665080223e-17       2.488631297814e-10       1.155892292782e-11      -4.334338737677e-14 
   29       1.336669082152e-10       3.981098613986e-15       2.638035666220e-13       5.093695288810e-17       2.336650179972e-10       1.081256288950e-11      -4.263492302195e-14 
   30       1.359290444855e-10       4.442316870912e-15       2.641206313532e-13       5.447527681117e-17       2.197631064229e-10       1.013960170529e-11      -3.881144869728e-14 
   31       1.382199821326e-10       4.941703708077e-15       2.621191124773e-13       5.813155470726e-17       2.069733930814e-10       9.514888330416e-12      -3.317385748426e-14 
   32       1.405433912722e-10       5.483969465401e-15       2.581409187543e-13       6.190577140009e-17       1.952403387917e-10       8.935509195370e-12      -2.685096507736e-14 
   33       1.428979274343e-10       6.072576819064e-15       2.526703541561e-13       6.579796279199e-17       1.844617610801e-10       8.401976327892e-12      -2.113695193139e-14 
   34       1.452760142117e-10       6.710591766222e-15       2.461992089221e-13       6.980820805655e-17       1.744692774577e-10       7.911760241728e-12      -1.731693606605e-14 
   35       1.476801693031e-10       7.398284147418e-15       2.387545702417e-13       7.393659846606e-17       1.652202588500e-10       7.463834862606e-12      -1.556238909497e-14 
   36       1.501108078839e-10       8.134626976505e-15       2.302061910384e-13       7.818326615536e-17       1.566595458779e-10       7.055095525744e-12      -1.564648682388e-14 
   37       1.525642314260e-10       8.918229949420e-15       2.203683890754e-13       8.254837406373e-17       1.486918800162e-10       6.679988687901e-12      -1.717822380258e-14 
   38       1.550432576361e-10       9.748555286623e-15       2.089337994925e-13       8.703203694345e-17       1.412831496336e-10       6.334496508705e-12      -1.944020178840e-14 
