       2.496149520441e-04       3.444983857394e+02 
       2.723856148917e-04       4.501031828005e+02 
       2.964207000372e-04       5.604187451838e+02 
       3.218810203692e-04       6.749726819079e+02 
       3.489451686313e-04       7.937039530070e+02 
       3.778112315757e-04       9.168654514480e+02 
       4.086983137518e-04       1.044883803431e+03 
       4.418476841145e-04       1.178308455392e+03 
       4.775232908019e-04       1.317784417257e+03 
       5.160113150413e-04       1.463994994179e+03 
       5.576183650846e-04       1.617661332159e+03 
       6.026678649089e-04       1.779488303191e+03 
       6.514941998096e-04       1.950149722957e+03 
       7.044342797887e-04       2.130230083296e+03 
       7.618164096365e-04       2.320200606908e+03 
       8.239467327180e-04       2.520362826664e+03 
       8.910940236791e-04       2.730805381311e+03 
       9.634741602605e-04       2.951363968083e+03 
       1.041236056203e-03       3.181593208309e+03 
       1.124451003165e-03       3.420756848614e+03 
       1.213107107803e-03       3.667838151754e+03 
       1.307109804692e-03       3.921574271940e+03 
       1.406288429534e-03       4.180513380881e+03 
       1.510407829925e-03       4.443080420647e+03 
       1.619183263035e-03       4.707655058084e+03 
       1.732296555561e-03       4.972638850029e+03 
       1.849411680722e-03       5.236512332665e+03 
       1.970188396385e-03       5.497876907155e+03 
       2.094293189641e-03       5.755482127938e+03 
       2.221407319025e-03       6.008241853509e+03 
       2.351232142809e-03       6.255239251454e+03 
       2.483492149805e-03       6.495724195673e+03 
       2.617936194601e-03       6.729102367764e+03 
       2.754337427330e-03       6.954920884278e+03 
       2.892492342779e-03       7.172852568739e+03 
       3.032219287945e-03       7.382680446068e+03 
       3.173356681815e-03       7.584282167495e+03 
       3.315761126754e-03       7.777615315470e+03 
       3.459305531262e-03       7.962702890791e+03 
       3.603877318854e-03       8.139620773528e+03 
       3.749376765471e-03       8.308486011451e+03 
       3.895715485538e-03       8.469448580485e+03 
       4.042815072146e-03       8.622682802904e+03 
       4.190605887653e-03       8.768380030315e+03 
       4.339025995671e-03       8.906743628689e+03 
       4.488020222640e-03       9.037984267363e+03 
       4.637539336162e-03       9.162316880625e+03 
       4.787539327196e-03       9.279957726401e+03 
       4.937980783877e-03       9.391125170804e+03 
       5.088828345610e-03       9.496029573417e+03 
       5.240050227211e-03       9.594893028963e+03 
       5.391617803961e-03       9.687917536633e+03 
       5.543505249540e-03       9.775318393486e+03 
       5.695689219784e-03       9.857290574250e+03 
       5.848148576165e-03       9.934033933815e+03 
       6.000864143667e-03       1.000574348334e+04 
       6.153818498476e-03       1.007260758755e+04 
       6.306995781533e-03       1.013480608380e+04 
       6.460381534516e-03       1.019252024321e+04 
       6.613962555332e-03       1.024592055303e+04 
       6.767726770567e-03       1.029517201759e+04 
       6.921663122716e-03       1.034042875575e+04 
       7.075761470307e-03       1.038184826704e+04 
       7.230012499294e-03       1.041957320056e+04 
       7.384407644309e-03       1.045374610493e+04 
       7.538939018552e-03       1.048450330440e+04 
       7.693599351283e-03       1.051197104486e+04 
       7.848381931976e-03       1.053628004240e+04 
       8.003280560361e-03       1.055754858880e+04 
       8.158289501653e-03       1.057589455143e+04 
       8.313403446365e-03       1.059143461227e+04 
       8.468617474187e-03       1.060427406268e+04 
       8.623927021462e-03       1.061452114283e+04 
       8.779327851859e-03       1.062227531095e+04 
       8.934816029898e-03       1.062763785066e+04 
       9.090387897005e-03       1.063069678382e+04 
       9.246040049831e-03       1.063154532916e+04 
       9.401769320595e-03       1.063026755634e+04 
       9.557572759237e-03       1.062694326460e+04 
       9.713447617195e-03       1.062164704663e+04 
       9.869391332636e-03       1.061445840578e+04 
       1.002540151700e-02       1.060544612844e+04 
       1.018147594272e-02       1.059467307208e+04 
       1.033761253203e-02       1.058220661085e+04 
       1.049380934667e-02       1.056811107515e+04 
       1.065006457853e-02       1.055244575161e+04 
       1.080637654107e-02       1.053527447507e+04 
       1.096274366137e-02       1.051664937682e+04 
       1.111916447296e-02       1.049662674396e+04 
       1.127563760913e-02       1.047526623667e+04 
       1.143216179679e-02       1.045261812297e+04 
       1.158873585090e-02       1.042873349142e+04 
       1.174535866922e-02       1.040366234357e+04 
       1.190202922757e-02       1.037745468385e+04 
       1.205874657537e-02       1.035015748682e+04 
       1.221550983164e-02       1.032180773371e+04 
       1.237231818116e-02       1.029246112953e+04 
       1.252917087104e-02       1.026214339974e+04 
       1.268606720748e-02       1.023091094077e+04 
       1.284300655282e-02       1.019877867691e+04 
       1.299998832277e-02       1.016580341506e+04 
       1.315701198385e-02       1.013201052523e+04 
       1.331407705103e-02       1.009742674710e+04 
       1.347118308558e-02       1.006209670217e+04 
       1.362832969298e-02       1.002604340167e+04 
       1.378551652109e-02       9.989301783409e+03 
       1.394274325839e-02       9.951897342992e+03 
       1.410000963237e-02       9.913855055946e+03 
       1.425731540800e-02       9.875206305346e+03 
       1.441466038643e-02       9.835974062502e+03 
       1.457204440359e-02       9.796188065950e+03 
       1.472946732909e-02       9.755868731078e+03 
       1.488692906511e-02       9.715041137744e+03 
       1.504442954533e-02       9.673724289358e+03 
       1.520196873404e-02       9.631936847337e+03 
       1.535954662527e-02       9.589695960546e+03 
       1.551716324197e-02       9.547040254504e+03 
       1.567481863529e-02       9.503964956761e+03 
       1.583251288389e-02       9.460501661328e+03 
       1.599024609334e-02       9.416659862918e+03 
       1.614801839555e-02       9.372460787061e+03 
       1.630582994823e-02       9.327920189725e+03 
       1.646368093445e-02       9.283058978180e+03 
       1.662157156220e-02       9.237886263084e+03 
       1.677950206402e-02       9.192421020120e+03 
       1.693747269663e-02       9.146683831077e+03 
       1.709548374066e-02       9.100690354790e+03 
