    2       1.575357472198e-10       1.995718312825e-15      -5.807186351259e-15       4.148067906327e-20       3.944313394665e-09       5.614124704443e-10      -7.498562191464e-13 
    3       1.506251453870e-10       4.981226835724e-15       8.758637402797e-14       8.293538576075e-20       2.371758497544e-09       3.815505042696e-10      -8.272662352521e-13 
    4       1.448475007082e-10       7.673298179259e-15       1.721453285588e-13       1.381711189715e-19       1.612845348218e-09       2.839562905662e-10      -7.571058251854e-13 
    5       1.395123625622e-10       9.156055933600e-15       2.195047061678e-13       2.071619512214e-19       1.177831317589e-09       2.234963504665e-10      -6.345669447281e-13 
    6       1.341165519693e-10       9.427469091610e-15       2.468557787201e-13       2.898825206482e-19       9.024714329038e-10       1.817854959207e-10      -5.065303907867e-13 
    7       1.291978780998e-10       8.689875797988e-15       2.651837252427e-13       3.863121144100e-19       7.153075156789e-10       1.512959355479e-10      -3.819736058417e-13 
    8       1.250493002105e-10       7.300632360237e-15       2.773153308674e-13       4.964389939275e-19       5.814302341560e-10       1.281860690502e-10      -2.657955308433e-13 
    9       1.216984281228e-10       5.695282884951e-15       2.836098002539e-13       6.202646971401e-19       4.820452883018e-10       1.101841968794e-10      -1.623799777192e-13 
   10       1.190773669163e-10       4.250401499384e-15       2.845479316246e-13       7.578080461739e-19       4.061497134408e-10       9.584279223197e-11      -7.467326227046e-14 
   11       1.170830221595e-10       3.188481842891e-15       2.810730483657e-13       9.091085959499e-19       3.436236302272e-10       8.589744508259e-11       8.356246259580e-16 
   12       1.156340524557e-10       2.561955207437e-15       2.742976157433e-13       1.074229280159e-18       2.967441593040e-10       7.599365894699e-11       5.328882356770e-14 
   13       1.146437963279e-10       2.294846876370e-15       2.652777574939e-13       1.253258044894e-18       2.586442958879e-10       6.773411239986e-11       9.027838789089e-14 
   14       1.140249072366e-10       2.237743015780e-15       2.549094258388e-13       1.446308619961e-18       2.268719853678e-10       6.078773855698e-11       1.135771783454e-13 
   15       1.138079678622e-10       2.272751671038e-15       2.440360323139e-13       1.653518118228e-18       2.010763804381e-10       5.484159724937e-11       1.237561940198e-13 
   16       1.138524584275e-10       2.262646045617e-15       2.331775501876e-13       1.875048515669e-18       1.790585343888e-10       4.972654173454e-11       1.242310967028e-13 
   17       1.141574526569e-10       2.161390218932e-15       2.228327229753e-13       2.111077536639e-18       1.602696225372e-10       4.535535295359e-11       1.169798340207e-13 
   18       1.146725441877e-10       1.962135791684e-15       2.132434567451e-13       2.361800520882e-18       1.441451710992e-10       4.152867624682e-11       1.042132920839e-13 
   19       1.153837857563e-10       1.697485331324e-15       2.045988184449e-13       2.627419293290e-18       1.303085594339e-10       3.817281566639e-11       8.789590908189e-14 
   20       1.162347195567e-10       1.419589308233e-15       1.968957155351e-13       2.908141543045e-18       1.181501542232e-10       3.518798475443e-11       7.018525651226e-14 
   21       1.172434525912e-10       1.159664296273e-15       1.902828620929e-13       3.204159421385e-18       1.075763646136e-10       3.256533558077e-11       5.239119669433e-14 
   22       1.183977385255e-10       9.453677387624e-16       1.847690031938e-13       3.515658415228e-18       9.840188780461e-11       3.026134525533e-11       3.568024019132e-14 
   23       1.196346355389e-10       8.019723300971e-16       1.801770179405e-13       3.842812723958e-18       9.020715973448e-11       2.817449324330e-11       2.122192984464e-14 
   24       1.209593077358e-10       7.267357555643e-16       1.765225005393e-13       4.185755142787e-18       8.291265968809e-11       2.628933990406e-11       9.517041713124e-15 
   25       1.223696959907e-10       7.009020208324e-16       1.737693432047e-13       4.544587584160e-18       7.642784131264e-11       2.458841669978e-11       7.134543491754e-16 
