    2       1.397252921646e-10       9.900994756111e-15       7.205263583671e-13       0.000000000000e+00       1.043955173080e-08       3.335212203057e-10      -3.340579501394e-12 
    3       1.283312724158e-10       1.393195059863e-14       7.882947866509e-13       0.000000000000e+00       6.500589064317e-09       2.437688300989e-10      -2.708916632908e-12 
    4       1.185862232277e-10       1.348965591074e-14       7.222694732406e-13       0.000000000000e+00       4.582411270704e-09       1.873090121740e-10      -1.983297763933e-12 
    5       1.117546574975e-10       1.007608723332e-14       5.979501380788e-13       0.000000000000e+00       3.458052923311e-09       1.488616054975e-10      -1.320736623239e-12 
    6       1.072493106352e-10       6.069363245654e-15       4.609181106522e-13       0.000000000000e+00       2.727775488039e-09       1.213103200214e-10      -7.787622949996e-13 
    7       1.044448175832e-10       3.076095473780e-15       3.367283219266e-13       0.000000000000e+00       2.220302447500e-09       1.007935857269e-10      -3.764879068687e-13 
    8       1.028553760062e-10       1.493124774517e-15       2.382118803014e-13       0.000000000000e+00       1.849672020764e-09       8.507820864629e-11      -1.110476021025e-13 
    9       1.021316142712e-10       9.224837904588e-16       1.699541909500e-13       0.000000000000e+00       1.568589118906e-09       7.279269880596e-11       3.487995081638e-14 
   10       1.020286458141e-10       7.930670805965e-16       1.308394852821e-13       0.000000000000e+00       1.349377795539e-09       6.303226021850e-11       8.754066859861e-14 
   11       1.023778559118e-10       7.472608248304e-16       1.159617673311e-13       0.000000000000e+00       1.134002124994e-09       5.443445703364e-11       7.521344819604e-14 
   12       1.030658857313e-10       6.948015172776e-16       1.184654636209e-13       0.000000000000e+00       9.960085502519e-10       4.780032871083e-11       3.058400092888e-14 
   13       1.040151780633e-10       6.757739780123e-16       1.311782014824e-13       0.000000000000e+00       8.822837170080e-10       4.255473262061e-11      -2.416363218851e-14 
   14       1.051739531864e-10       7.206539062796e-16       1.478963506623e-13       0.000000000000e+00       7.873211391113e-10       3.808293909452e-11      -7.238595519869e-14 
   15       1.065044899401e-10       8.041626979115e-16       1.641684710437e-13       0.000000000000e+00       7.070756435899e-10       3.413674458670e-11      -1.043992644540e-13 
   16       1.079791585630e-10       8.783835846057e-16       1.774928514010e-13       0.000000000000e+00       6.385883696436e-10       3.088791064643e-11      -1.165291855472e-13 
   17       1.095740973573e-10       9.202044375596e-16       1.870795457593e-13       0.000000000000e+00       5.796286274909e-10       2.806278893724e-11      -1.111022296505e-13 
   18       1.112708358950e-10       9.466320771972e-16       1.933726171519e-13       0.000000000000e+00       5.284584968859e-10       2.544529596868e-11      -9.375859726111e-14 
   19       1.130519381516e-10       9.953800840522e-16       1.976703378620e-13       0.000000000000e+00       4.837377862136e-10       2.323285356182e-11      -7.040794487521e-14 
   20       1.149033982625e-10       1.096333729423e-15       2.015099967820e-13       0.000000000000e+00       4.444133490465e-10       2.131424069153e-11      -4.737401190389e-14 
   21       1.168096907122e-10       1.257815303326e-15       2.062281590084e-13       0.000000000000e+00       4.095523647088e-10       1.954938345759e-11      -2.974973146904e-14 
   22       1.187726698999e-10       1.472945014130e-15       2.124399623964e-13       0.000000000000e+00       3.787069505690e-10       1.795292709060e-11      -1.938316108968e-14 
   23       1.207741032091e-10       1.729466071437e-15       2.203966034150e-13       0.000000000000e+00       3.510696584599e-10       1.655485993285e-11      -1.665368108117e-14 
   24       1.228171195091e-10       2.022892242676e-15       2.296200698791e-13       0.000000000000e+00       3.263076445453e-10       1.534193332918e-11      -1.997803557725e-14 
   25       1.248961163022e-10       2.350157122557e-15       2.392186700411e-13       0.000000000000e+00       3.039686172497e-10       1.426940797339e-11      -2.663742617963e-14 
   26       1.270143067061e-10       2.708103903179e-15       2.482584641723e-13       0.000000000000e+00       2.838138841464e-10       1.329952578216e-11      -3.422261056339e-14 
   27       1.291666639024e-10       3.092890278119e-15       2.557397162193e-13       0.000000000000e+00       2.655019723780e-10       1.239298283855e-11      -4.025934737508e-14 
   28       1.313561264206e-10       3.500981978723e-15       2.610940285128e-13       0.000000000000e+00       2.488631297814e-10       1.155892292782e-11      -4.334338737677e-14 
   29       1.335794354968e-10       3.930412930770e-15       2.639378428643e-13       0.000000000000e+00       2.336650179972e-10       1.081256288950e-11      -4.263492302195e-14 
   30       1.358363385095e-10       4.388154513732e-15       2.642697411399e-13       0.000000000000e+00       2.197631064229e-10       1.013960170529e-11      -3.881144869728e-14 
   31       1.381219340085e-10       4.883958691981e-15       2.622838822879e-13       0.000000000000e+00       2.069733930814e-10       9.514888330416e-12      -3.317385748426e-14 
   32       1.404398955081e-10       5.422537515443e-15       2.583221488930e-13       0.000000000000e+00       1.952403387917e-10       8.935509195370e-12      -2.685096507736e-14 
   33       1.427888821315e-10       6.007355469240e-15       2.528688116696e-13       0.000000000000e+00       1.844617610801e-10       8.401976327892e-12      -2.113695193139e-14 
   34       1.451613212543e-10       6.641480468728e-15       2.464156200143e-13       0.000000000000e+00       1.744692774577e-10       7.911760241728e-12      -1.731693606605e-14 
   35       1.475597347765e-10       7.325184396866e-15       2.389896125386e-13       0.000000000000e+00       1.652202588500e-10       7.463834862606e-12      -1.556238909497e-14 
   36       1.499845423875e-10       8.057442425864e-15       2.304604853859e-13       0.000000000000e+00       1.566595458779e-10       7.055095525744e-12      -1.564648682388e-14 
   37       1.524320503396e-10       8.836866539293e-15       2.206424907518e-13       0.000000000000e+00       1.486918800162e-10       6.679988687901e-12      -1.717822380258e-14 
   38       1.549050813471e-10       9.662921430484e-15       2.092281884075e-13       0.000000000000e+00       1.412831496336e-10       6.334496508705e-12      -1.944020178840e-14 
