       2.617983703394e-04       1.916202337238e+02 
       2.804756244940e-04       2.377083249767e+02 
       3.000010706226e-04       2.856604944979e+02 
       3.204598863516e-04       3.353179298126e+02 
       3.419447525791e-04       3.866372343466e+02 
       3.645564236108e-04       4.396564785022e+02 
       3.884042479795e-04       4.944739896178e+02 
       4.136066012440e-04       5.512323051273e+02 
       4.402911805622e-04       6.101082662403e+02 
       4.685950980475e-04       6.713081694263e+02 
       4.986646967318e-04       7.350591920229e+02 
       5.306550009523e-04       8.016066284757e+02 
       5.647287045645e-04       8.712067197876e+02 
       6.010545989789e-04       9.441266225314e+02 
       6.398053528550e-04       1.020632964798e+03 
       6.811545810000e-04       1.100992616959e+03 
       7.252731856073e-04       1.185455245071e+03 
       7.723250202856e-04       1.274256469125e+03 
       8.224620140988e-04       1.367602890398e+03 
       8.758189908960e-04       1.465664034135e+03 
       9.325085137178e-04       1.568564792013e+03 
       9.926161548816e-04       1.676377639411e+03 
       1.056196618059e-03       1.789093518660e+03 
       1.123271102983e-03       1.906664662290e+03 
       1.193826201930e-03       2.029000480927e+03 
       1.267814461500e-03       2.155932137083e+03 
       1.345156560173e-03       2.287236762209e+03 
       1.425744876912e-03       2.422644984631e+03 
       1.509448091896e-03       2.561850271698e+03 
       1.596116389185e-03       2.704518566749e+03 
       1.685586827894e-03       2.850299123444e+03 
       1.777688502677e-03       2.998833125065e+03 
       1.872247205621e-03       3.149763001229e+03 
       1.969089406896e-03       3.302738176416e+03 
       2.068045471156e-03       3.457421688744e+03 
       2.168952108256e-03       3.613493553538e+03 
       2.271654114756e-03       3.770653141949e+03 
       2.376005497426e-03       3.928621504504e+03 
       2.481870085161e-03       4.087140987819e+03 
       2.589121736661e-03       4.245976574396e+03 
       2.697644243017e-03       4.404914054179e+03 
       2.807331011170e-03       4.563760540829e+03 
       2.918084599331e-03       4.722339263916e+03 
       3.029816160758e-03       4.880495291807e+03 
       3.142444839066e-03       5.038087984620e+03 
       3.255897146955e-03       5.194992218524e+03 
       3.370106351048e-03       5.351095324360e+03 
       3.485011878236e-03       5.506298396201e+03 
       3.600558753406e-03       5.660511900722e+03 
       3.716697074250e-03       5.813658271086e+03 
       3.833381525877e-03       5.965667800651e+03 
       3.950570935822e-03       6.116478833516e+03 
       4.068227868642e-03       6.266035958940e+03 
       4.186318258319e-03       6.414291909753e+03 
       4.304811076182e-03       6.561204844059e+03 
       4.423678031737e-03       6.706737310472e+03 
       4.542893303681e-03       6.850856155051e+03 
       4.662433298429e-03       6.993536001552e+03 
       4.782276433534e-03       7.134749110026e+03 
       4.902402943551e-03       7.274474694273e+03 
       5.022794706069e-03       7.412703691813e+03 
       5.143435085822e-03       7.549408000972e+03 
       5.264308794954e-03       7.684583932005e+03 
       5.385401767729e-03       7.818215263159e+03 
       5.506701048132e-03       7.950298892405e+03 
       5.628194688954e-03       8.080826196978e+03 
       5.749871661138e-03       8.209787203872e+03 
       5.871721772254e-03       8.337195455210e+03 
       5.993735593140e-03       8.463020760267e+03 
       6.115904391805e-03       8.587279556966e+03 
       6.238220073828e-03       8.709970376435e+03 
       6.360675128563e-03       8.831090660031e+03 
       6.483262580520e-03       8.950642589199e+03 
       6.605975945387e-03       9.068631833428e+03 
       6.728809190206e-03       9.185051835857e+03 
       6.851756697271e-03       9.299919699049e+03 
       6.974813231353e-03       9.413229172286e+03 
       7.097973909941e-03       9.524989006908e+03 
       7.221234176156e-03       9.635204416076e+03 
       7.344589774105e-03       9.743880247677e+03 
       7.468036726409e-03       9.851025697120e+03 
       7.591571313700e-03       9.956641592523e+03 
       7.715190055897e-03       1.006073750283e+04 
       7.838889695084e-03       1.016332223038e+04 
       7.962667179843e-03       1.026440473347e+04 
       8.086519650897e-03       1.036398955619e+04 
       8.210444427950e-03       1.046208328266e+04 
       8.334438997604e-03       1.055869722836e+04 
       8.458501002260e-03       1.065383540878e+04 
       8.582628229910e-03       1.074751080573e+04 
       8.706818604745e-03       1.083972835174e+04 
       8.831070178506e-03       1.093049889495e+04 
       8.955381122499e-03       1.101983006578e+04 
       9.079749720244e-03       1.110773113730e+04 
       9.204174360674e-03       1.119421030333e+04 
       9.328653531858e-03       1.127927599917e+04 
       9.453185815191e-03       1.136293773672e+04 
       9.577769880024e-03       1.144520758681e+04 
       9.702404478684e-03       1.152609163231e+04 
       9.827088441866e-03       1.160559777723e+04 
       9.951820674355e-03       1.168373760362e+04 
       1.007660015106e-02       1.176051824395e+04 
       1.020142591334e-02       1.183595216104e+04 
       1.032629706557e-02       1.191004688319e+04 
       1.045121277197e-02       1.198280665332e+04 
       1.057617225365e-02       1.205424945864e+04 
       1.070117478589e-02       1.212437720050e+04 
       1.082621969553e-02       1.219320531528e+04 
       1.095130635864e-02       1.226073651439e+04 
       1.107643419829e-02       1.232698580943e+04 
       1.120160268247e-02       1.239195192405e+04 
       1.132681132221e-02       1.245566045621e+04 
       1.145205966976e-02       1.251810954419e+04 
       1.157734731693e-02       1.257930853645e+04 
       1.170267389357e-02       1.263927066095e+04 
       1.182803906607e-02       1.269800842574e+04 
       1.195344253606e-02       1.275552360653e+04 
       1.207888403914e-02       1.281182791024e+04 
       1.220436334370e-02       1.286693420294e+04 
       1.232988024988e-02       1.292084555459e+04 
       1.245543458852e-02       1.297358052345e+04 
       1.258102622023e-02       1.302513433933e+04 
       1.270665503452e-02       1.307553144151e+04 
       1.283232094901e-02       1.312477392896e+04 
       1.295802390866e-02       1.317287181272e+04 
       1.308376388510e-02       1.321983104627e+04 
       1.320954087595e-02       1.326566541322e+04 
