       2.617983703394e-04       1.916203753043e+02 
       2.804756244940e-04       2.377082180544e+02 
       3.000010706226e-04       2.856599865646e+02 
       3.204598863516e-04       3.353168355538e+02 
       3.419447525791e-04       3.866353299570e+02 
       3.645564236108e-04       4.396534943350e+02 
       3.884042479795e-04       4.944696008578e+02 
       4.136066012440e-04       5.512261203043e+02 
       4.402911805622e-04       6.100998131014e+02 
       4.685950980475e-04       6.712968777582e+02 
       4.986646967318e-04       7.350443728648e+02 
       5.306550009523e-04       8.015874492167e+02 
       5.647287045645e-04       8.711821744949e+02 
       6.010545989789e-04       9.440954969884e+02 
       6.398053528550e-04       1.020593795768e+03 
       6.811545810000e-04       1.100943645402e+03 
       7.252731856073e-04       1.185394363569e+03 
       7.723250202856e-04       1.274181163625e+03 
       8.224620140988e-04       1.367510177885e+03 
       8.758189908960e-04       1.465550397720e+03 
       9.325085137178e-04       1.568426116278e+03 
       9.926161548816e-04       1.676209149366e+03 
       1.056196618059e-03       1.788889736369e+03 
       1.123271102983e-03       1.906419356538e+03 
       1.193826201930e-03       2.028706633292e+03 
       1.267814461500e-03       2.155581944480e+03 
       1.345156560173e-03       2.286821653854e+03 
       1.425744876912e-03       2.422155662559e+03 
       1.509448091896e-03       2.561276774185e+03 
       1.596116389185e-03       2.703850352505e+03 
       1.685586827894e-03       2.849525172680e+03 
       1.777688502677e-03       2.997942052730e+03 
       1.872247205621e-03       3.148743176638e+03 
       1.969089406896e-03       3.301577843841e+03 
       2.068045471156e-03       3.456109083071e+03 
       2.168952108256e-03       3.612017006555e+03 
       2.271654114756e-03       3.769001175304e+03 
       2.376005497426e-03       3.926782906447e+03 
       2.481870085161e-03       4.085104872609e+03 
       2.589121736661e-03       4.243732423437e+03 
       2.697644243017e-03       4.402451740331e+03 
       2.807331011170e-03       4.561070336548e+03 
       2.918084599331e-03       4.719411837689e+03 
       3.029816160758e-03       4.877321691404e+03 
       3.142444839066e-03       5.034659615131e+03 
       3.255897146955e-03       5.191300813981e+03 
       3.370106351048e-03       5.347132919418e+03 
       3.485011878236e-03       5.502057296093e+03 
       3.600558753406e-03       5.655984655737e+03 
       3.716697074250e-03       5.808837652789e+03 
       3.833381525877e-03       5.960546783972e+03 
       3.950570935822e-03       6.111050578862e+03 
       4.068227868642e-03       6.260294045646e+03 
       4.186318258319e-03       6.408229875373e+03 
       4.304811076182e-03       6.554816410135e+03 
       4.423678031737e-03       6.700016672292e+03 
       4.542893303681e-03       6.843797958804e+03 
       4.662433298429e-03       6.986135317082e+03 
       4.782276433534e-03       7.127001411318e+03 
       4.902402943551e-03       7.266375832401e+03 
       5.022794706069e-03       7.404249858177e+03 
       5.143435085822e-03       7.540595726381e+03 
       5.264308794954e-03       7.675410035191e+03 
       5.385401767729e-03       7.808676840620e+03 
       5.506701048132e-03       7.940393278113e+03 
       5.628194688954e-03       8.070550944965e+03 
       5.749871661138e-03       8.199140065450e+03 
       5.871721772254e-03       8.326174339437e+03 
       5.993735593140e-03       8.451623733510e+03 
       6.115904391805e-03       8.575504805791e+03 
       6.238220073828e-03       8.697816195192e+03 
       6.360675128563e-03       8.818555443350e+03 
       6.483262580520e-03       8.937724815990e+03 
       6.605975945387e-03       9.055330054693e+03 
       6.728809190206e-03       9.171364689426e+03 
       6.851756697271e-03       9.285845873593e+03 
       6.974813231353e-03       9.398767442209e+03 
       7.097973909941e-03       9.510138212693e+03 
       7.221234176156e-03       9.619963472936e+03 
       7.344589774105e-03       9.728248149529e+03 
       7.468036726409e-03       9.835001513223e+03 
       7.591571313700e-03       9.940224484374e+03 
       7.715190055897e-03       1.004392671169e+04 
       7.838889695084e-03       1.014611707880e+04 
       7.962667179843e-03       1.024680462538e+04 
       8.086519650897e-03       1.034599398071e+04 
       8.210444427950e-03       1.044369180707e+04 
       8.334438997604e-03       1.053990948531e+04 
       8.458501002260e-03       1.063465110238e+04 
       8.582628229910e-03       1.072792968920e+04 
       8.706818604745e-03       1.081975023442e+04 
       8.831070178506e-03       1.091012362496e+04 
       8.955381122499e-03       1.099905752959e+04 
       9.079749720244e-03       1.108656125184e+04 
       9.204174360674e-03       1.117264301361e+04 
       9.328653531858e-03       1.125731127720e+04 
       9.453185815191e-03       1.134057557887e+04 
       9.577769880024e-03       1.142244801189e+04 
       9.702404478684e-03       1.150293469695e+04 
       9.827088441866e-03       1.158204358032e+04 
       9.951820674355e-03       1.165978628754e+04 
       1.007660015106e-02       1.173617001418e+04 
       1.020142591334e-02       1.181120728782e+04 
       1.032629706557e-02       1.188490572452e+04 
       1.045121277197e-02       1.195726967706e+04 
       1.057617225365e-02       1.202831722672e+04 
       1.070117478589e-02       1.209805041797e+04 
       1.082621969553e-02       1.216648481438e+04 
       1.095130635864e-02       1.223362329459e+04 
       1.107643419829e-02       1.229948102154e+04 
       1.120160268247e-02       1.236405691532e+04 
       1.132681132221e-02       1.242737671729e+04 
       1.145205966976e-02       1.248943877520e+04 
       1.157734731693e-02       1.255025262425e+04 
       1.170267389357e-02       1.260983167003e+04 
       1.182803906607e-02       1.266818859684e+04 
       1.195344253606e-02       1.272532537665e+04 
       1.207888403914e-02       1.278125388261e+04 
       1.220436334370e-02       1.283598713459e+04 
       1.232988024988e-02       1.288952836895e+04 
       1.245543458852e-02       1.294189626085e+04 
       1.258102622023e-02       1.299308620002e+04 
       1.270665503452e-02       1.304312270014e+04 
       1.283232094901e-02       1.309200797497e+04 
       1.295802390866e-02       1.313975211586e+04 
       1.308376388510e-02       1.318636115252e+04 
       1.320954087595e-02       1.323184891104e+04 
