    2       1.564994383798e-10       4.183700596311e-15       4.522038730345e-13       0.000000000000e+00       7.784425686542e-09       3.862833827198e-10      -2.085271107680e-12 
    3       1.422784822058e-10       8.182281845345e-15       5.847965903499e-13       0.000000000000e+00       4.690536710951e-09       2.594609733314e-10      -1.946784001703e-12 
    4       1.296893686522e-10       1.118175193280e-14       6.086114895601e-13       0.000000000000e+00       3.196286869056e-09       1.885257083346e-10      -1.679086975048e-12 
    5       1.205620036202e-10       1.229774422617e-14       5.678156585421e-13       0.000000000000e+00       2.339988687267e-09       1.439439650124e-10      -1.377021441945e-12 
    6       1.142257355746e-10       1.147597179086e-14       4.953440605644e-13       0.000000000000e+00       1.794930895200e-09       1.137629162832e-10      -1.075616304963e-12 
    7       1.099840504118e-10       9.299457500072e-15       4.133902870181e-13       0.000000000000e+00       1.423211274811e-09       9.223025797873e-11      -7.936247748914e-13 
    8       1.073151662363e-10       6.617895667284e-15       3.353045288233e-13       0.000000000000e+00       1.157141036968e-09       7.626181481767e-11      -5.426663942322e-13 
    9       1.058459555729e-10       4.198258509070e-15       2.681485291105e-13       0.000000000000e+00       9.595662521028e-10       6.406374675030e-11      -3.296347556145e-13 
   10       1.053080664302e-10       2.507903070338e-15       2.148896884742e-13       0.000000000000e+00       8.084479970543e-10       5.452699264916e-11      -1.575788875167e-13 
   11       1.055048331100e-10       1.660479259751e-15       1.760165192867e-13       0.000000000000e+00       6.824020223170e-10       4.652561722173e-11      -3.148225696449e-14 
   12       1.062896715578e-10       1.491406609476e-15       1.506074547393e-13       0.000000000000e+00       5.887764730170e-10       4.036067404607e-11       6.156527411822e-14 
   13       1.075513774965e-10       1.697847576101e-15       1.369544901817e-13       0.000000000000e+00       5.126990811192e-10       3.550150165227e-11       1.209510807250e-13 
   14       1.092050391110e-10       1.977881405075e-15       1.329504696178e-13       0.000000000000e+00       4.500428985988e-10       3.137414089026e-11       1.509273536746e-13 
   15       1.111850208291e-10       2.124717511183e-15       1.362810979614e-13       0.000000000000e+00       3.977911029677e-10       2.778714760521e-11       1.573118888160e-13 
   16       1.134406368718e-10       2.060500537166e-15       1.445650470001e-13       0.000000000000e+00       3.537674240027e-10       2.490062923274e-11       1.464522799000e-13 
   17       1.159320838878e-10       1.818234355713e-15       1.555939858538e-13       0.000000000000e+00       3.163468623498e-10       2.254728942627e-11       1.237793457942e-13 
   18       1.186279769683e-10       1.493894980145e-15       1.674178208954e-13       0.000000000000e+00       2.842850080704e-10       2.048383016780e-11       9.411447444916e-14 
   19       1.215033504082e-10       1.193534268412e-15       1.784133134598e-13       0.000000000000e+00       2.566012860571e-10       1.863004323221e-11       6.176136903204e-14 
   20       1.245376230331e-10       9.936033037817e-16       1.874585337955e-13       0.000000000000e+00       2.325426894072e-10       1.709250657560e-11       3.051486648349e-14 
   21       1.277098672311e-10       9.240723323019e-16       1.938505814579e-13       0.000000000000e+00       2.114659414659e-10       1.578471695206e-11       2.982932157600e-15 
   22       1.310163882531e-10       9.676840482619e-16       1.973928107659e-13       0.000000000000e+00       1.930387452985e-10       1.463240342262e-11      -1.940064823604e-14 
   23       1.344319888537e-10       1.084341411388e-15       1.981506459663e-13       0.000000000000e+00       1.767087633547e-10       1.357114241257e-11      -3.572432853301e-14 
   24       1.379518412091e-10       1.234230026561e-15       1.964482224769e-13       0.000000000000e+00       1.622383717917e-10       1.261701893046e-11      -4.574689377501e-14 
   25       1.415614335219e-10       1.376593641181e-15       1.928066394702e-13       0.000000000000e+00       1.493267355015e-10       1.179413632249e-11      -4.981142135737e-14 
   26       1.452558566477e-10       1.502844002998e-15       1.877662292977e-13       0.000000000000e+00       1.378044402522e-10       1.106481406658e-11      -4.883293016746e-14 
   27       1.490220838062e-10       1.617501942836e-15       1.819312572319e-13       0.000000000000e+00       1.274432418352e-10       1.037219055023e-11      -4.416285868267e-14 
   28       1.528562612393e-10       1.737055288705e-15       1.757668077316e-13       0.000000000000e+00       1.181256873081e-10       9.730742677341e-12      -3.688013220465e-14 
   29       1.567490908769e-10       1.882396730557e-15       1.696997905209e-13       0.000000000000e+00       1.097013004916e-10       9.167756990590e-12      -2.817301222986e-14 
   30       1.606960114775e-10       2.064547123306e-15       1.639975108256e-13       0.000000000000e+00       1.020729120690e-10       8.666751341096e-12      -1.919033007577e-14 
   31       1.646887979694e-10       2.289933558159e-15       1.588413879206e-13       0.000000000000e+00       9.512201595355e-11       8.197337776170e-12      -1.108215665186e-14 
   32       1.687282125268e-10       2.554895891580e-15       1.542463771428e-13       0.000000000000e+00       8.880750878993e-11       7.757067578624e-12      -4.389125121543e-15 
   33       1.728107590379e-10       2.850810132804e-15       1.501296150973e-13       0.000000000000e+00       8.306338344145e-11       7.349927232039e-12       5.113645044668e-16 
   34       1.769273665937e-10       3.168438486645e-15       1.463332923177e-13       0.000000000000e+00       7.778672372495e-11       6.977498428882e-12       3.319141029581e-15 
   35       1.810787722370e-10       3.506076194343e-15       1.426152981991e-13       0.000000000000e+00       7.294744933244e-11       6.638856185681e-12       4.139625992223e-15 
   36       1.852640790868e-10       3.864157166531e-15       1.386430575540e-13       0.000000000000e+00       6.850959851701e-11       6.330142737994e-12       3.283657964234e-15 
   37       1.894785769446e-10       4.243443987987e-15       1.340306980923e-13       0.000000000000e+00       6.441542092770e-11       6.045772535332e-12       1.160969563403e-15 
   38       1.937226813603e-10       4.646175878267e-15       1.284829752459e-13       0.000000000000e+00       6.064207509125e-11       5.783466844667e-12      -1.823386304727e-15 
