       2.496149520441e-04       3.444984663811e+02 
       2.723856148917e-04       4.500989761971e+02 
       2.964207000372e-04       5.604073415752e+02 
       3.218810203692e-04       6.749504110046e+02 
       3.489451686313e-04       7.936662117530e+02 
       3.778112315757e-04       9.168064682592e+02 
       4.086983137518e-04       1.044796336276e+03 
       4.418476841145e-04       1.178183402360e+03 
       4.775232908019e-04       1.317610322068e+03 
       5.160113150413e-04       1.463757431007e+03 
       5.576183650846e-04       1.617342138890e+03 
       6.026678649089e-04       1.779064652765e+03 
       6.514941998096e-04       1.949593006918e+03 
       7.044342797887e-04       2.129504623090e+03 
       7.618164096365e-04       2.319262198278e+03 
       8.239467327180e-04       2.519157178882e+03 
       8.910940236791e-04       2.729266545131e+03 
       9.634741602605e-04       2.949412888499e+03 
       1.041236056203e-03       3.179136583033e+03 
       1.124451003165e-03       3.417686491129e+03 
       1.213107107803e-03       3.664031052232e+03 
       1.307109804692e-03       3.916893498907e+03 
       1.406288429534e-03       4.174809882393e+03 
       1.510407829925e-03       4.436195677077e+03 
       1.619183263035e-03       4.699424419563e+03 
       1.732296555561e-03       4.962895308806e+03 
       1.849411680722e-03       5.225090422349e+03 
       1.970188396385e-03       5.484616416084e+03 
       2.094293189641e-03       5.740231352050e+03 
       2.221407319025e-03       5.990860177536e+03 
       2.351232142809e-03       6.235598944200e+03 
       2.483492149805e-03       6.473711393048e+03 
       2.617936194601e-03       6.704617306956e+03 
       2.754337427330e-03       6.927877511759e+03 
       2.892492342779e-03       7.143177681347e+03 
       3.032219287945e-03       7.350312539612e+03 
       3.173356681815e-03       7.549170157668e+03 
       3.315761126754e-03       7.739717272729e+03 
       3.459305531262e-03       7.921984891142e+03 
       3.603877318854e-03       8.096057995630e+03 
       3.749376765471e-03       8.262057176377e+03 
       3.895715485538e-03       8.420141274090e+03 
       4.042815072146e-03       8.570494637043e+03 
       4.190605887653e-03       8.713317387473e+03 
       4.339025995671e-03       8.848820472407e+03 
       4.488020222640e-03       8.977221025086e+03 
       4.637539336162e-03       9.098739370201e+03 
       4.787539327196e-03       9.213596135028e+03 
       4.937980783877e-03       9.322013064909e+03 
       5.088828345610e-03       9.424203012864e+03 
       5.240050227211e-03       9.520389676187e+03 
       5.391617803961e-03       9.610775892941e+03 
       5.543505249540e-03       9.695577168965e+03 
       5.695689219784e-03       9.774988259365e+03 
       5.848148576165e-03       9.849208397663e+03 
       6.000864143667e-03       9.918431782513e+03 
       6.153818498476e-03       9.982845934249e+03 
       6.306995781533e-03       1.004262995453e+04 
       6.460381534516e-03       1.009796449711e+04 
       6.613962555332e-03       1.014901972072e+04 
       6.767726770567e-03       1.019596057608e+04 
       6.921663122716e-03       1.023894144574e+04 
       7.075761470307e-03       1.027812025097e+04 
       7.230012499294e-03       1.031364031791e+04 
       7.384407644309e-03       1.034564493588e+04 
       7.538939018552e-03       1.037427118278e+04 
       7.693599351283e-03       1.039964606088e+04 
       7.848381931976e-03       1.042190080444e+04 
       8.003280560361e-03       1.044115412616e+04 
       8.158289501653e-03       1.045752405305e+04 
       8.313403446365e-03       1.047112716362e+04 
       8.468617474187e-03       1.048206851745e+04 
       8.623927021462e-03       1.049045586720e+04 
       8.779327851859e-03       1.049638811580e+04 
       8.934816029898e-03       1.049996586697e+04 
       9.090387897005e-03       1.050127658775e+04 
       9.246040049831e-03       1.050041291730e+04 
       9.401769320595e-03       1.049745855764e+04 
       9.557572759237e-03       1.049249315026e+04 
       9.713447617195e-03       1.048559139052e+04 
       9.869391332636e-03       1.047683303734e+04 
       1.002540151700e-02       1.046628748826e+04 
       1.018147594272e-02       1.045401849685e+04 
       1.033761253203e-02       1.044009444605e+04 
       1.049380934667e-02       1.042458084503e+04 
       1.065006457853e-02       1.040753829605e+04 
       1.080637654107e-02       1.038903189634e+04 
       1.096274366137e-02       1.036911514265e+04 
       1.111916447296e-02       1.034784550633e+04 
       1.127563760913e-02       1.032528360120e+04 
       1.143216179679e-02       1.030148054308e+04 
       1.158873585090e-02       1.027648797838e+04 
       1.174535866922e-02       1.025035617197e+04 
       1.190202922757e-02       1.022313506505e+04 
       1.205874657537e-02       1.019487128008e+04 
       1.221550983164e-02       1.016560127686e+04 
       1.237231818116e-02       1.013537965139e+04 
       1.252917087104e-02       1.010423120476e+04 
       1.268606720748e-02       1.007221069984e+04 
       1.284300655282e-02       1.003933188014e+04 
       1.299998832277e-02       1.000564957221e+04 
       1.315701198385e-02       9.971187558093e+03 
       1.331407705103e-02       9.935970910627e+03 
       1.347118308558e-02       9.900042290803e+03 
       1.362832969298e-02       9.863423112278e+03 
       1.378551652109e-02       9.826146577561e+03 
       1.394274325839e-02       9.788236681710e+03 
       1.410000963237e-02       9.749716999927e+03 
       1.425731540800e-02       9.710617511922e+03 
       1.441466038643e-02       9.670960046334e+03 
       1.457204440359e-02       9.630773189615e+03 
       1.472946732909e-02       9.590076462195e+03 
       1.488692906511e-02       9.548894077347e+03 
       1.504442954533e-02       9.507244356187e+03 
       1.520196873404e-02       9.465145367880e+03 
       1.535954662527e-02       9.422613755826e+03 
       1.551716324197e-02       9.379687344144e+03 
       1.567481863529e-02       9.336361314133e+03 
       1.583251288389e-02       9.292666661087e+03 
       1.599024609334e-02       9.248612698784e+03 
       1.614801839555e-02       9.204220282510e+03 
       1.630582994823e-02       9.159504945421e+03 
       1.646368093445e-02       9.114487309229e+03 
       1.662157156220e-02       9.069176452862e+03 
       1.677950206402e-02       9.023591187999e+03 
       1.693747269663e-02       8.977751944055e+03 
       1.709548374066e-02       8.931674264486e+03 
