0.0001249688507883	7978.729328087
0.0020170430118390684	6606.7889861885105
0.003909117172889836	10133.226310187642
0.005801191333940604	12146.373558863066
0.007693265494991373	13136.56895793155
0.009585339656042142	13423.535494428954
0.01147741381709291	13219.733314040272
0.013369487978143678	12674.039951442153
0.015261562139194447	11896.062857889954
0.017153636300245214	10973.57943995265
0.019045710461295984	9978.01676770641
0.02093778462234675	8965.366511138971
0.02282985878339752	7979.881669157618
0.02472193294444829	7054.179364630824
0.026614007105499056	6210.3318812626385
0.028506081266549826	5461.418062451599
0.030398155427600593	4812.58648188341
0.03229022958865136	4263.127256936477
0.034182303749702124	3807.9226300465
0.036074377910752894	3439.0630841187226
0.037966452071803665	3146.887999628244
0.03985852623285443	2921.3790798321475
0.0417506003939052	2752.1159811577404
0.04364267455495597	2629.2444971173272
0.04553474871600673	2543.3788231739077
0.0474268228770575	2485.2824256873896
0.049318897038108274	2446.747727301134
0.051210971199159044	2419.9173220159632
0.05310304536020981	2397.317741414037
0.05499511952126058	2372.9044826917075
0.05688719368231135	2340.8021777808426
0.05877926784336211	2297.921567854168
0.06067134200441288	2241.2372902129105
0.06256341616546365	2169.2678975381054
0.06445549032651443	2082.523516022905
0.0663475644875652	1983.1807297296466
0.06823963864861596	1873.9943191672699
0.07013171280966674	1756.9760960050457
0.0720237869707175	1635.410951007097
0.07391586113176826	1514.6797343707929
0.07580793529281904	1396.0786816933476
0.0777000094538698	1284.4782902212248
0.07959208361492057	1182.391401674798
0.08148415777597134	1088.3498967610376
0.08337623193702211	1006.2447631996821
0.08526830609807287	938.0911634914638
0.08716038025912365	878.99410112163
0.08905245442017441	831.1424942994722
0.09094452858122518	796.4874519565973
0.09283660274227595	768.9878038553805
0.09472867690332672	749.4987870371725
0.0966207510643775	739.3111641030895
0.09851282522542826	733.1613756253078
0.10040489938647902	731.1110506774045
0.1022969735475298	732.8668118003799
0.10418904770858056	735.2078786667795
0.10608112186963133	737.9870164650642
0.1079731960306821	738.7228508883737
0.10986527019173287	737.1912106016316
0.11175734435278363	733.3249172255436
0.11364941851383441	723.7907652773318
0.11554149267488517	710.6788313868312
0.11743356683593593	694.2564987121558
0.11932564099698671	672.3083143220996
0.12121771515803748	647.5087221490413
0.12310978931908824	620.4404659821373
0.125001863480139	590.7313419019941
0.12689393764118978	560.361020225674
0.12878601180224056	529.7551566842758
0.1306780859632913	499.8548640436589
0.13257016012434208	471.58978435033765
0.13446223428539286	444.7994524051826
0.1363543084464436	420.80996629429063
0.1382463826074944	399.82620565511047
0.14013845676854517	381.05669720501953
0.14203053092959592	365.58431670362916
0.1439226050906467	353.33402563861654
0.14581467925169747	343.1538997813632
0.14770675341274822	335.6744098847113
0.149598827573799	330.73652579544535
0.15149090173484978	327.18696823078847
0.15338297589590053	325.2379924257879
0.1552750500569513	324.58839210003214
0.15716712421800208	324.4696972586792
0.15905919837905283	324.8610978274278
0.1609512725401036	325.06811234597023
0.16284334670115438	324.8643390486931
0.16473542086220513	324.102580677372
0.1666274950232559	321.9492707519616
0.1685195691843067	318.87981080723495
0.17041164334535744	314.8230595960033
0.17230371750640822	308.97450195089675
0.174195791667459	302.26419472721955
0.17608786582850974	294.70287615267137
0.17797993998956052	285.8970579384893
0.1798720141506113	276.67658158859984
0.18176408831166205	267.08034543743986
0.18365616247271283	257.23722528003356
0.1855482366337636	247.52126059205574
0.18744031079481438	237.9594843159465
0.18933238495586513	228.96443861475805
0.1912244591169159	220.54732822891984
0.19311653327796668	212.64597306203245
0.19500860743901743	205.72798055500314
0.1969006816000682	199.62488753882374
0.198792755761119	194.16553474512764
0.20068482992216974	189.71912144884746
0.20257690408322052	186.0707852387936
0.2044689782442713	182.97902276119467
0.20636105240532204	180.6447347588822
0.20825312656637282	178.86470497648904
0.2101452007274236	177.40715396493064
0.21203727488847435	176.31314295752958
0.21392934904952512	175.39959699610716
0.2158214232105759	174.53200007238038
0.21771349737162665	173.6548604572583
0.21960557153267743	172.59497721161597
0.2214976456937282	171.36570036192268
0.22338971985477896	169.88862451337857
0.22528179401582973	168.00164128382804
0.2271738681768805	165.85499041384568
0.22906594233793126	163.3968384637576
0.23095801649898204	160.50585865311203
0.23285009066003282	157.4014912439739
0.23474216482108357	154.07092195701546
0.23663423898213434	150.48497780573607
0.23852631314318512	146.82768861900342
0.24041838730423587	143.1053887094172
0.24231046146528665	139.41207650856154
0.24420253562633742	135.80317145214173
0.24609460978738817	132.28338010957316
0.24798668394843895	129.02647321033152
0.24987875810948973	125.9584912198869
0.2517708322705405	123.0713850149109
0.25366290643159123	120.53461237732441
0.255554980592642	118.22347930387949
0.2574470547536928	116.10786847172139
0.25933912891474353	114.30914816509609
0.2612312030757943	112.70981941439406
0.2631232772368451	111.2650597794274
0.26501535139789584	110.03628781098759
0.2669074255589466	108.93329922825555
0.2687994997199974	107.91239053129954
0.27069157388104814	106.98030229797986
0.2725836480420989	106.0737632892928
0.2744757222031497	105.16976213762918
0.27636779636420045	104.241558471389
0.2782598705252512	103.24913418278379
0.280151944686302	102.2030796932776
0.28204401884735275	101.0713274530258
0.2839360930084035	99.83373238874765
0.2858281671694543	98.52885322017823
0.28772024133050506	97.13747844722702
0.2896123154915558	95.65590470024753
0.2915043896526066	94.12966968595953
0.29339646381365736	92.55470735811824
0.2952885379747081	90.94415324502951
0.2971806121357589	89.32812368068281
0.29907268629680966	87.71101033425494
0.3009647604578604	86.12743891083194
0.3028568346189112	84.5780544311711
0.30474890877996197	83.0679478476368
0.3066409829410127	81.65269732530585
0.3085330571020635	80.29738195858337
0.3104251312631143	79.00268495953884
0.312317205424165	77.83184889823534
0.31420927958521583	76.7250010021712
0.3161013537462666	75.68078442919439
0.3179934279073173	74.74065502891769
0.31988550206836813	73.85220519724336
0.3217775762294189	73.00919363993894
0.32366965039046963	72.22958111077492
0.32556172455152044	71.47932675854446
0.3274537987125712	70.7515421864599
0.32934587287362194	70.04829947653099
0.33123794703467274	69.35190646157014
0.3331300211957235	68.65848362945484
0.33502209535677424	67.96168406513691
0.33691416951782505	67.25386315497877
0.3388062436788758	66.53610942980937
0.34069831783992655	65.79975479884243
0.34259039200097735	65.04368962574901
0.3444824661620281	64.27409762663642
0.34637454032307885	63.48582424498775
0.34826661448412966	62.68281050786058
0.3501586886451804	61.872589815447334
0.35205076280623115	61.05539271131234
0.35394283696728196	60.23871472378015
0.3558349111283327	59.425728390141785
0.35772698528938346	58.6197721020068
0.35961905945043426	57.83054182599546
0.361511133611485	57.05404874292156
0.36340320777253576	56.29392094471001
0.36529528193358657	55.56242238266404
0.3671873560946373	54.84913669921309
0.3690794302556881	54.15658548840893
0.3709715044167389	53.500325880683484
0.3728635785777896	52.86452137070272
0.37475565273884043	52.24993724127376
0.3766477268998912	51.67277662452327
0.3785398010609419	51.11348603825597
0.38043187522199273	50.57186027339298
0.3823239493830435	50.05798322231153
0.38421602354409423	49.55574678050732
0.38610809770514504	49.0641955495405
0.3880001718661958	48.58597349334076
0.38989224602724654	48.11248901429488
0.39178432018829734	47.64271608055082
0.3936763943493481	47.17591767976588
0.39556846851039884	46.70916812403249
0.39746054267144965	46.242150725591
0.3993526168325004	45.77341090857127
0.40124469099355115	45.3025377055811
0.40313676515460195	44.829949941428
0.4050288393156527	44.354549178632205
0.40692091347670345	43.87735925678267
0.40881298763775425	43.39935392210428
0.410705061798805	42.92107612900425
0.41259713595985575	42.44493288730533
0.41448921012090656	41.971375056453205
0.4163812842819573	41.502860964910276
0.41827335844300806	41.04296249213735
0.42016543260405886	40.58973184200387
0.4220575067651096	40.14618968223766
0.42394958092616036	39.71590734396871
0.42584165508721117	39.29413430347638
0.4277337292482619	38.883054014718105
0.42962580340931267	38.48596553730634
0.4315178775703635	38.09683764391691
0.4334099517314142	37.71682246400198
0.43530202589246497	37.34953625350183
0.4371941000535158	36.988907021562454
0.4390861742145665	36.6353631430971
0.4409782483756173	36.29244324212718
0.4428703225366681	35.9543768881731
0.44476239669771883	35.621096127151894
0.4466544708587696	35.29494869744815
0.4485465450198204	34.97141547069485
0.45043861918087114	34.650423036193445
0.4523306933419219	34.332554265096064
0.4542227675029727	34.01592716462093
0.45611484166402344	33.70043551712034
0.4580069158250742	33.38677180584765
0.459898989986125	33.08160784368429
0.46179106414717574	32.78207241767543
0.4636831383082265	32.482536991666564
0.4655752124692773	32.18300156565769
0.46746728663032805	31.88346613964883
0.4693593607913788	31.58393071363997
0.4712514349524296	31.284395287631096
0.47314350911348035	30.984859861622233
0.4750355832745311	30.68532443561337
0.4769276574355819	30.3857890096045
0.47881973159663266	30.086577280587107
0.4807118057576834	29.830048197073527
0.4826038799187342	29.573519113559936
0.48449595407978496	29.316990030046355
0.4863880282408357	29.06046094653277
0.4882801024018865	28.80393186301918
0.49017217656293727	28.5474027795056
0.492064250723988	28.290873695992016
0.4939563248850388	28.034344612478424
0.49584839904608957	27.777815528964844
0.4977404732071403	27.52128644545126
0.4996325473681911	27.26475736193767
0.5015246215292419	27.021669878432718
0.5034166956902927	26.80440132118992
0.5053087698513434	26.58713276394712
0.5072008440123942	26.36986420670432
0.5090929181734449	26.15259564946152
0.5109849923344957	25.935327092218724
0.5128770664955465	25.71805853497591
0.5147691406565973	25.50078997773311
0.516661214817648	25.283521420490313
0.5185532889786988	25.066252863247513
0.5204453631397495	24.848984306004713
0.5223374373008003	24.631715748761913
0.5242295114618511	24.414447191519102
0.5261215856229019	24.206218915733622
0.5280136597839526	24.017881591183283
0.5299057339450034	23.82954426663294
0.5317978081060541	23.641206942082597
0.5336898822671049	23.452869617532254
0.5355819564281558	23.2645322929819
0.5374740305892065	23.07619496843156
0.5393661047502573	22.88785764388122
0.541258178911308	22.699520319330876
