    2       1.397368252467e-10       9.968928471187e-15       7.227222601536e-13       0.000000000000e+00       1.036600896104e-08       3.345376919638e-10      -3.354862915836e-12 
    3       1.283244034016e-10       1.398031222759e-14       7.898753821263e-13       0.000000000000e+00       6.520754227612e-09       2.444468004754e-10      -2.714885255004e-12 
    4       1.185804849943e-10       1.347930956800e-14       7.225462693187e-13       0.000000000000e+00       4.598879103824e-09       1.877742323029e-10      -1.983069460009e-12 
    5       1.117546365246e-10       1.002004396180e-14       5.971391024358e-13       0.000000000000e+00       3.468175251167e-09       1.492466375664e-10      -1.316493436308e-12 
    6       1.072566514800e-10       6.003581502939e-15       4.593945168023e-13       0.000000000000e+00       2.735072958207e-09       1.216165561484e-10      -7.727684088187e-13 
    7       1.044601092558e-10       3.028234633507e-15       3.349156656905e-13       0.000000000000e+00       2.226385792959e-09       1.010546086514e-10      -3.706611479907e-13 
    8       1.028779363922e-10       1.469253263524e-15       2.365125823324e-13       0.000000000000e+00       1.855294369219e-09       8.529988618643e-11      -1.067204422920e-13 
    9       1.021608286946e-10       9.134352768484e-16       1.686593402934e-13       0.000000000000e+00       1.574591499903e-09       7.297238713095e-11       3.703824230577e-14 
   10       1.020634972959e-10       7.879305991045e-16       1.300923857196e-13       0.000000000000e+00       1.355957591952e-09       6.318303839920e-11       8.747179060708e-14 
   11       1.024181679531e-10       7.416432871640e-16       1.157720225686e-13       0.000000000000e+00       1.137610972895e-09       5.460834706342e-11       7.336621645610e-14 
   12       1.031100798145e-10       6.902849266006e-16       1.186857774593e-13       0.000000000000e+00       9.992983901431e-10       4.794864983996e-11       2.761434863016e-14 
   13       1.040643838325e-10       6.748081427932e-16       1.316129733209e-13       0.000000000000e+00       8.853003802269e-10       4.268318876987e-11      -2.746843937307e-14 
   14       1.052275088794e-10       7.227365753451e-16       1.484019006259e-13       0.000000000000e+00       7.901012149786e-10       3.820278220436e-11      -7.529040668966e-14 
   15       1.065636000205e-10       8.062103586294e-16       1.646062398814e-13       0.000000000000e+00       7.096489451107e-10       3.424954957773e-11      -1.063562338414e-13 
   16       1.080427978296e-10       8.777087036708e-16       1.777491489067e-13       0.000000000000e+00       6.409794818025e-10       3.098965779767e-11      -1.172731843749e-13 
   17       1.096439065836e-10       9.167225241222e-16       1.871203831524e-13       0.000000000000e+00       5.818580734736e-10       2.815461514945e-11      -1.107017249916e-13 
   18       1.113457350261e-10       9.425548660763e-16       1.932838863317e-13       0.000000000000e+00       5.305435762777e-10       2.553198542622e-11      -9.258212521687e-14 
   19       1.131324353782e-10       9.932650149159e-16       1.975659130652e-13       0.000000000000e+00       4.856931960768e-10       2.331614602150e-11      -6.897188430444e-14 
   20       1.149881323498e-10       1.097505765580e-15       2.014993331808e-13       0.000000000000e+00       4.462516963544e-10       2.139338580711e-11      -4.615129921129e-14 
   21       1.168990867227e-10       1.262095225471e-15       2.063658727749e-13       0.000000000000e+00       4.112843533631e-10       1.962856914321e-11      -2.902166327464e-14 
   22       1.188674347912e-10       1.479836910067e-15       2.127448264332e-13       0.000000000000e+00       3.803424663520e-10       1.803493260896e-11      -1.925065381131e-14 
   23       1.208742315380e-10       1.738568345628e-15       2.208625520152e-13       0.000000000000e+00       3.526167333526e-10       1.663843185488e-11      -1.703453530281e-14 
   24       1.229223493725e-10       2.033975900173e-15       2.302487024413e-13       0.000000000000e+00       3.277736941489e-10       1.542601164614e-11      -2.072277590480e-14 
   25       1.250061416895e-10       2.363112704927e-15       2.400150948182e-13       0.000000000000e+00       3.053599888257e-10       1.435386169144e-11      -2.756729847231e-14 
   26       1.271291735353e-10       2.722354853986e-15       2.491490704251e-13       0.000000000000e+00       2.851364575974e-10       1.338123417314e-11      -3.513643610486e-14 
   27       1.292868289877e-10       3.107393761413e-15       2.565610952764e-13       0.000000000000e+00       2.667607941640e-10       1.246557044067e-11      -4.095241384943e-14 
   28       1.314818410001e-10       3.515436340493e-15       2.617223847734e-13       0.000000000000e+00       2.500628941503e-10       1.161974791243e-11      -4.367251632895e-14 
   29       1.337106388594e-10       3.945574451376e-15       2.643415906570e-13       0.000000000000e+00       2.348098251389e-10       1.086448558757e-11      -4.255521215846e-14 
   30       1.359733014289e-10       4.404864590329e-15       2.645085143971e-13       0.000000000000e+00       2.208567205801e-10       1.018546029839e-11      -3.838713677200e-14 
   31       1.382653464354e-10       4.902852817982e-15       2.624955655847e-13       0.000000000000e+00       2.080190886080e-10       9.555902866897e-12      -3.257435819383e-14 
   32       1.405901082739e-10       5.444218343876e-15       2.586150572629e-13       0.000000000000e+00       1.962413105181e-10       8.972764247673e-12      -2.625627142938e-14 
   33       1.429455702112e-10       6.032433104910e-15       2.532755543977e-13       0.000000000000e+00       1.854209451813e-10       8.436860985145e-12      -2.070175689183e-14 
   34       1.453235889104e-10       6.670513559547e-15       2.468924793329e-13       0.000000000000e+00       1.753891103126e-10       7.945759709972e-12      -1.715382772632e-14 
   35       1.477271750989e-10       7.358465253587e-15       2.394889300495e-13       0.000000000000e+00       1.661030995829e-10       7.497539236077e-12      -1.570980539412e-14 
   36       1.501576896443e-10       8.094875631013e-15       2.309554364488e-13       0.000000000000e+00       1.575076163034e-10       7.087688566814e-12      -1.604424807536e-14 
   37       1.526122811664e-10       8.878016306984e-15       2.211253229444e-13       0.000000000000e+00       1.495071119403e-10       6.709497889611e-12      -1.767436235962e-14 
   38       1.550934367172e-10       9.707516913287e-15       2.096818754436e-13       0.000000000000e+00       1.420674003861e-10       6.360025864084e-12      -1.989649200956e-14 
