       2.617983703394e-04       1.915839372969e+02 
       2.804507018480e-04       2.376020516491e+02 
       2.999489336837e-04       2.854793371622e+02 
       3.203778997803e-04       3.350575409027e+02 
       3.418298972873e-04       3.862931310466e+02 
       3.644052531306e-04       4.392241765107e+02 
       3.882128417536e-04       4.939469060300e+02 
       4.133705157286e-04       5.506042488401e+02 
       4.400053995479e-04       6.093725449521e+02 
       4.682539842531e-04       6.704559220453e+02 
       4.982619475135e-04       7.340810283813e+02 
       5.301836118534e-04       8.004913499376e+02 
       5.641809453538e-04       8.699432521006e+02 
       6.004220076593e-04       9.427015349062e+02 
       6.390787536937e-04       1.019032951408e+03 
       6.803241326868e-04       1.099202274937e+03 
       7.243284649303e-04       1.183459294291e+03 
       7.712551449615e-04       1.272038876509e+03 
       8.212558054786e-04       1.365147669663e+03 
       8.744651732567e-04       1.462955437373e+03 
       9.309959421404e-04       1.565587795533e+03 
       9.909340590078e-04       1.673118269635e+03 
       1.054334845267e-03       1.785534079325e+03 
       1.121220342683e-03       1.902798179636e+03 
       1.191578173438e-03       2.024818461559e+03 
       1.265362051388e-03       2.151428490368e+03 
       1.342493900625e-03       2.282408057518e+03 
       1.422867363264e-03       2.417490142199e+03 
       1.506352344000e-03       2.556370704626e+03 
       1.592800166280e-03       2.698718000953e+03 
       1.682048909632e-03       2.844183138822e+03 
       1.773928549795e-03       2.992409684958e+03 
       1.868265612718e-03       3.143040980438e+03 
       1.964887157542e-03       3.295728055253e+03 
       2.063624002834e-03       3.450135276607e+03 
       2.164313191846e-03       3.605943208020e+03 
       2.266799750907e-03       3.762852139724e+03 
       2.370937830298e-03       3.920583642773e+03 
       2.476591332748e-03       4.078880883983e+03 
       2.583634136103e-03       4.237508637737e+03 
       2.691950008941e-03       4.396253535315e+03 
       2.801432304996e-03       4.554922259502e+03 
       2.911983507547e-03       4.713338334714e+03 
       3.023514680375e-03       4.871346767166e+03 
       3.135944868687e-03       5.028806956337e+03 
       3.249200482151e-03       5.185593362233e+03 
       3.363214682953e-03       5.341593343725e+03 
       3.477926794510e-03       5.496707603922e+03 
       3.593281740866e-03       5.650846723933e+03 
       3.709229522649e-03       5.803931742629e+03 
       3.825724732417e-03       5.955894209739e+03 
       3.942726110104e-03       6.106671000951e+03 
       4.060196137809e-03       6.256205989945e+03 
       4.178100672248e-03       6.404453456094e+03 
       4.296408612591e-03       6.551368889420e+03 
       4.415091601127e-03       6.696916436324e+03 
       4.534123754074e-03       6.841063049050e+03 
       4.653481419852e-03       6.983781150307e+03 
       4.773142962242e-03       7.125046817220e+03 
       4.893088565977e-03       7.264836742222e+03 
       5.013300062508e-03       7.403136115554e+03 
       5.133760773848e-03       7.539925643458e+03 
       5.254455372587e-03       7.675198630384e+03 
       5.375369756365e-03       7.808935031925e+03 
       5.496490935240e-03       7.941139592398e+03 
       5.617806930565e-03       8.071796693272e+03 
       5.739306684140e-03       8.200897250664e+03 
       5.860979976503e-03       8.328452010288e+03 
       5.982817353398e-03       8.454442397742e+03 
       6.104810059526e-03       8.578870134014e+03 
       6.226949978804e-03       8.701740263874e+03 
       6.349229580432e-03       8.823049414977e+03 
       6.471641870158e-03       8.942799728865e+03 
       6.594180346188e-03       9.060995234314e+03 
       6.716838959261e-03       9.177634252840e+03 
       6.839612076450e-03       9.292720671832e+03 
       6.962494448312e-03       9.406261094372e+03 
       7.085481179037e-03       9.518259028381e+03 
       7.208567699305e-03       9.628718273431e+03 
       7.331749741563e-03       9.737649849997e+03 
       7.455023317500e-03       9.845054766195e+03 
       7.578384697485e-03       9.950936771389e+03 
       7.701830391796e-03       1.005530668197e+04 
       7.825357133449e-03       1.015817227326e+04 
       7.948961862490e-03       1.025953968842e+04 
       8.072641711598e-03       1.035941518671e+04 
       8.196393992890e-03       1.045780546160e+04 
       8.320216185803e-03       1.055472167668e+04 
       8.444105925967e-03       1.065017143666e+04 
       8.568060994968e-03       1.074415818964e+04 
       8.692079310932e-03       1.083669408756e+04 
       8.816158919846e-03       1.092778734030e+04 
       8.940297987561e-03       1.101744529485e+04 
       9.064494792408e-03       1.110567731922e+04 
       9.188747718392e-03       1.119249276788e+04 
       9.313055248886e-03       1.127789851767e+04 
       9.437415960811e-03       1.136190497914e+04 
       9.561828519252e-03       1.144452038404e+04 
       9.686291672458e-03       1.152575330589e+04 
       9.810804247228e-03       1.160561599427e+04 
       9.935365144616e-03       1.168411189797e+04 
       1.005997333596e-02       1.176125337018e+04 
       1.018462785918e-02       1.183704784440e+04 
       1.030932781537e-02       1.191150510892e+04 
       1.043407236557e-02       1.198463669779e+04 
       1.055886072787e-02       1.205645053296e+04 
       1.068369217458e-02       1.212695038190e+04 
       1.080856602972e-02       1.219615179212e+04 
       1.093348166663e-02       1.226406227892e+04 
       1.105843850572e-02       1.233068974020e+04 
       1.118343601242e-02       1.239604272905e+04 
       1.130847369528e-02       1.246013553938e+04 
       1.143355110414e-02       1.252296999338e+04 
       1.155866782846e-02       1.258456059846e+04 
       1.168382349581e-02       1.264491754059e+04 
       1.180901777035e-02       1.270404647436e+04 
       1.193425035156e-02       1.276195994512e+04 
       1.205952097291e-02       1.281866248077e+04 
       1.218482940074e-02       1.287417360421e+04 
       1.231017543314e-02       1.292849053740e+04 
       1.243555889898e-02       1.298163088812e+04 
       1.256097965691e-02       1.303359986551e+04 
       1.268643759455e-02       1.308441170804e+04 
       1.281193262761e-02       1.313406559505e+04 
       1.293746469922e-02       1.318258397519e+04 
       1.306303377916e-02       1.322996883757e+04 
       1.318863986326e-02       1.327623031547e+04 
