    2       1.575356311594e-10       1.995676832014e-15      -5.807184590721e-15       0.000000000000e+00       3.944313394665e-09       5.614124704443e-10      -7.498562191464e-13 
    3       1.506249137459e-10       4.981143899042e-15       8.758638182221e-14       0.000000000000e+00       2.371758497544e-09       3.815505042696e-10      -8.272662352521e-13 
    4       1.448471156942e-10       7.673160001763e-15       1.721453507579e-13       0.000000000000e+00       1.612845348218e-09       2.839562905662e-10      -7.571058251854e-13 
    5       1.395117869909e-10       9.155848749765e-15       2.195047561842e-13       0.000000000000e+00       1.177831317589e-09       2.234963504665e-10      -6.345669447281e-13 
    6       1.341157493896e-10       9.427179149248e-15       2.468558757706e-13       0.000000000000e+00       9.024714329038e-10       1.817854959207e-10      -5.065303907867e-13 
    7       1.291968129029e-10       8.689489346184e-15       2.651838948189e-13       0.000000000000e+00       7.153075156789e-10       1.512959355479e-10      -3.819736058417e-13 
    8       1.250479377205e-10       7.300135631293e-15       2.773156048873e-13       0.000000000000e+00       5.814302341560e-10       1.281860690502e-10      -2.657955308433e-13 
    9       1.216967346684e-10       5.694662070866e-15       2.836102168852e-13       0.000000000000e+00       4.820452883018e-10       1.101841968794e-10      -1.623799777192e-13 
   10       1.190753098809e-10       4.249642723904e-15       2.845485347871e-13       0.000000000000e+00       4.061497134408e-10       9.584279223197e-11      -7.467326227046e-14 
   11       1.170805700119e-10       3.187571130620e-15       2.810738869374e-13       0.000000000000e+00       3.436236302272e-10       8.589744508259e-11       8.356246259580e-16 
   12       1.156311747605e-10       2.560878451905e-15       2.742987425088e-13       0.000000000000e+00       2.967441593040e-10       7.599365894699e-11       5.328882356770e-14 
   13       1.146404637378e-10       2.293589809222e-15       2.652792278899e-13       0.000000000000e+00       2.586442958879e-10       6.773411239986e-11       9.027838789089e-14 
   14       1.140210914668e-10       2.236291178707e-15       2.549112965448e-13       0.000000000000e+00       2.268719853678e-10       6.078773855698e-11       1.135771783454e-13 
   15       1.138036416532e-10       2.271090397036e-15       2.440383598589e-13       0.000000000000e+00       2.010763804381e-10       5.484159724937e-11       1.237561940198e-13 
   16       1.138475954908e-10       2.260760440296e-15       2.331803893854e-13       0.000000000000e+00       1.790585343888e-10       4.972654173454e-11       1.242310967028e-13 
   17       1.141520276206e-10       2.159265162814e-15       2.228361257657e-13       0.000000000000e+00       1.602696225372e-10       4.535535295359e-11       1.169798340207e-13 
   18       1.146665325252e-10       1.959755941866e-15       2.132474708404e-13       0.000000000000e+00       1.441451710992e-10       4.152867624682e-11       1.042132920839e-13 
   19       1.153771637206e-10       1.694835145621e-15       2.046034865300e-13       0.000000000000e+00       1.303085594339e-10       3.817281566639e-11       8.789590908189e-14 
   20       1.162274641049e-10       1.416653071013e-15       1.969010744404e-13       0.000000000000e+00       1.181501542232e-10       3.518798475443e-11       7.018525651226e-14 
   21       1.172355413451e-10       1.156426174134e-15       1.902889432509e-13       0.000000000000e+00       1.075763646136e-10       3.256533558077e-11       5.239119669433e-14 
   22       1.183891496963e-10       9.418118284976e-16       1.847758324254e-13       0.000000000000e+00       9.840188780461e-11       3.026134525533e-11       3.568024019132e-14 
   23       1.196253478534e-10       7.980827122152e-16       1.801846154849e-13       0.000000000000e+00       9.020715973448e-11       2.817449324330e-11       2.122192984464e-14 
   24       1.209493004333e-10       7.224965750812e-16       1.765308830907e-13       0.000000000000e+00       8.291265968809e-11       2.628933990406e-11       9.517041713124e-15 
   25       1.223589487728e-10       6.962975651340e-16       1.737785250904e-13       0.000000000000e+00       7.642784131264e-11       2.458841669978e-11       7.134543491754e-16 
   26       1.238275402039e-10       6.958388489622e-16       1.717896043428e-13       0.000000000000e+00       7.056442244385e-11       2.302986004786e-11      -5.233693441828e-15 
   27       1.253671580350e-10       7.150386490880e-16       1.705567037678e-13       0.000000000000e+00       6.530586963838e-11       2.161288270692e-11      -8.451319579221e-15 
   28       1.269861637503e-10       7.519453319276e-16       1.700477763768e-13       0.000000000000e+00       6.063365956159e-11       2.033524299322e-11      -9.255231618330e-15 
   29       1.286692181428e-10       8.029412580707e-16       1.701334672809e-13       0.000000000000e+00       5.644787268772e-11       1.917370037432e-11      -8.210665190762e-15 
   30       1.303879737574e-10       8.639668234099e-16       1.706310790719e-13       0.000000000000e+00       5.260659114674e-11       1.809408900278e-11      -6.023018290944e-15 
   31       1.321474091936e-10       9.352999166915e-16       1.714904094693e-13       0.000000000000e+00       4.909055002311e-11       1.709360560286e-11      -3.084649838774e-15 
   32       1.339541930601e-10       1.018557526371e-15       1.726692283305e-13       0.000000000000e+00       4.589378343749e-11       1.617262504161e-11       2.259258659886e-16 
   33       1.358028386040e-10       1.115472037498e-15       1.740795703590e-13       0.000000000000e+00       4.297679102716e-11       1.532259572974e-11       3.416520585480e-15 
   34       1.376814754816e-10       1.227483229919e-15       1.756115771057e-13       0.000000000000e+00       4.028342952848e-11       1.453038249782e-11       5.985355383261e-15 
   35       1.395957386173e-10       1.354318126144e-15       1.772281280925e-13       0.000000000000e+00       3.780859040170e-11       1.379581411326e-11       7.804477659074e-15 
   36       1.415515793388e-10       1.494865735172e-15       1.788989684368e-13       0.000000000000e+00       3.555072787815e-11       1.311929129538e-11       8.869831558096e-15 
   37       1.435479361527e-10       1.647500966211e-15       1.805733611694e-13       0.000000000000e+00       3.349202566988e-11       1.249658092957e-11       9.203346772151e-15 
   38       1.455759128816e-10       1.810044994507e-15       1.821781658477e-13       0.000000000000e+00       3.159680519663e-11       1.191835317285e-11       8.855359479615e-15 
