       2.617983703394e-04       1.915837982427e+02 
       2.804507018480e-04       2.376021573176e+02 
       2.999489336837e-04       2.854798374894e+02 
       3.203778997803e-04       3.350586180366e+02 
       3.418298972873e-04       3.862950049122e+02 
       3.644052531306e-04       4.392271120245e+02 
       3.882128417536e-04       4.939512222036e+02 
       4.133705157286e-04       5.506103301007e+02 
       4.400053995479e-04       6.093808549155e+02 
       4.682539842531e-04       6.704670203671e+02 
       4.982619475135e-04       7.340955910866e+02 
       5.301836118534e-04       8.005101938097e+02 
       5.641809453538e-04       8.699673637187e+02 
       6.004220076593e-04       9.427321048795e+02 
       6.390787536937e-04       1.019071414222e+03 
       6.803241326868e-04       1.099250354731e+03 
       7.243284649303e-04       1.183519056384e+03 
       7.712551449615e-04       1.272112784384e+03 
       8.212558054786e-04       1.365238646093e+03 
       8.744651732567e-04       1.463066928037e+03 
       9.309959421404e-04       1.565723832502e+03 
       9.909340590078e-04       1.673283531380e+03 
       1.054334845267e-03       1.785733931205e+03 
       1.121220342683e-03       1.903038729678e+03 
       1.191578173438e-03       2.025106589039e+03 
       1.265362051388e-03       2.151771845491e+03 
       1.342493900625e-03       2.282815045532e+03 
       1.422867363264e-03       2.417969884431e+03 
       1.506352344000e-03       2.556932977079e+03 
       1.592800166280e-03       2.699373152455e+03 
       1.682048909632e-03       2.844941992472e+03 
       1.773928549795e-03       2.993283427631e+03 
       1.868265612718e-03       3.144041045480e+03 
       1.964887157542e-03       3.296866004406e+03 
       2.063624002834e-03       3.451422686413e+03 
       2.164313191846e-03       3.607391565050e+03 
       2.266799750907e-03       3.764472749045e+03 
       2.370937830298e-03       3.922387551961e+03 
       2.476591332748e-03       4.080878824236e+03 
       2.583634136103e-03       4.239710982632e+03 
       2.691950008941e-03       4.398670276513e+03 
       2.801432304996e-03       4.557562997759e+03 
       2.911983507547e-03       4.716212283125e+03 
       3.023514680375e-03       4.874462766968e+03 
       3.135944868687e-03       5.032173498225e+03 
       3.249200482151e-03       5.189218613864e+03 
       3.363214682953e-03       5.345485177543e+03 
       3.477926794510e-03       5.500873626565e+03 
       3.593281740866e-03       5.655294301587e+03 
       3.709229522649e-03       5.808668023783e+03 
       3.825724732417e-03       5.960926143865e+03 
       3.942726110104e-03       6.112005351699e+03 
       4.060196137809e-03       6.261849154742e+03 
       4.178100672248e-03       6.410411777884e+03 
       4.296408612591e-03       6.557648615538e+03 
       4.415091601127e-03       6.703523340305e+03 
       4.534123754074e-03       6.848002459730e+03 
       4.653481419852e-03       6.991057977640e+03 
       4.773142962242e-03       7.132665575604e+03 
       4.893088565977e-03       7.272801573382e+03 
       5.013300062508e-03       7.411450817308e+03 
       5.133760773848e-03       7.548593688936e+03 
       5.254455372587e-03       7.684223204565e+03 
       5.375369756365e-03       7.818319040794e+03 
       5.496490935240e-03       7.950885716048e+03 
       5.617806930565e-03       8.081907385394e+03 
       5.739306684140e-03       8.211374770704e+03 
       5.860979976503e-03       8.339298460769e+03 
       5.982817353398e-03       8.465659727521e+03 
       6.104810059526e-03       8.590460167873e+03 
       6.226949978804e-03       8.713704721824e+03 
       6.349229580432e-03       8.835389917227e+03 
       6.471641870158e-03       8.955517812499e+03 
       6.594180346188e-03       9.074092362301e+03 
       6.716838959261e-03       9.191111809878e+03 
       6.839612076450e-03       9.306579973438e+03 
       6.962494448312e-03       9.420503390659e+03 
       7.085481179037e-03       9.532885497420e+03 
       7.208567699305e-03       9.643730017818e+03 
       7.331749741563e-03       9.753047905185e+03 
       7.455023317500e-03       9.860840081137e+03 
       7.578384697485e-03       9.967110209346e+03 
       7.701830391796e-03       1.007186903036e+04 
       7.825357133449e-03       1.017512423805e+04 
       7.948961862490e-03       1.027688189158e+04 
       8.072641711598e-03       1.037714816886e+04 
       8.196393992890e-03       1.047592968687e+04 
       8.320216185803e-03       1.057323754467e+04 
       8.444105925967e-03       1.066907928246e+04 
       8.568060994968e-03       1.076345828353e+04 
       8.692079310932e-03       1.085638665660e+04 
       8.816158919846e-03       1.094787256908e+04 
       8.940297987561e-03       1.103792332916e+04 
       9.064494792408e-03       1.112654827538e+04 
       9.188747718392e-03       1.121375673605e+04 
       9.313055248886e-03       1.129955555940e+04 
       9.437415960811e-03       1.138395513398e+04 
       9.561828519252e-03       1.146696366248e+04 
       9.686291672458e-03       1.154858968653e+04 
       9.810804247228e-03       1.162884542364e+04 
       9.935365144616e-03       1.170773426474e+04 
       1.005997333596e-02       1.178526851230e+04 
       1.018462785918e-02       1.186145552724e+04 
       1.030932781537e-02       1.193630501683e+04 
       1.043407236557e-02       1.200982842411e+04 
       1.055886072787e-02       1.208203355799e+04 
       1.068369217458e-02       1.215292405042e+04 
       1.080856602972e-02       1.222251532481e+04 
       1.093348166663e-02       1.229081474296e+04 
       1.105843850572e-02       1.235783003909e+04 
       1.118343601242e-02       1.242356959490e+04 
       1.130847369528e-02       1.248804753849e+04 
       1.143355110414e-02       1.255126549362e+04 
       1.155866782846e-02       1.261323779527e+04 
       1.168382349581e-02       1.267397444704e+04 
       1.180901777035e-02       1.273348091328e+04 
       1.193425035156e-02       1.279176956973e+04 
       1.205952097291e-02       1.284884476271e+04 
       1.218482940074e-02       1.290472587753e+04 
       1.231017543314e-02       1.295940995683e+04 
       1.243555889898e-02       1.301291448885e+04 
       1.256097965691e-02       1.306524454737e+04 
       1.268643759455e-02       1.311641427083e+04 
       1.281193262761e-02       1.316642271605e+04 
       1.293746469922e-02       1.321529228091e+04 
       1.306303377916e-02       1.326302486769e+04 
       1.318863986326e-02       1.330963055668e+04 
