    2       1.426435744841e-10       6.002472893787e-15       2.767550296736e-13       1.136984568302e-19       6.266049284179e-09       5.333761176890e-10      -1.852441200850e-12 
    3       1.355929467914e-10       1.016527991762e-14       4.010173984480e-13       2.274941032227e-19       3.834971147357e-09       3.727533673403e-10      -1.634702060418e-12 
    4       1.272816724040e-10       1.147328964972e-14       4.402697622289e-13       3.793699595145e-19       2.658263165382e-09       2.816622968611e-10      -1.266218961110e-12 
    5       1.203863203706e-10       1.019752778955e-14       4.303583231256e-13       5.694477611905e-19       1.975471252175e-09       2.225491675671e-10      -8.941344170969e-13 
    6       1.151279137811e-10       7.589494361326e-15       3.961139429836e-13       7.978731521468e-19       1.536878034927e-09       1.812073109458e-10      -5.634533782598e-13 
    7       1.112964478251e-10       4.918775656465e-15       3.492872431730e-13       1.064811679109e-18       1.234966163827e-09       1.508949137785e-10      -2.929576100577e-13 
    8       1.086081140031e-10       2.966306185651e-15       2.989955967304e-13       1.370444312745e-18       1.016396807853e-09       1.278560883578e-10      -9.027794057955e-14 
    9       1.068226841790e-10       1.891796220648e-15       2.514880610711e-13       1.714962653528e-18       8.522133383862e-10       1.098735254123e-10       4.571980986266e-14 
   10       1.057475956057e-10       1.451637199740e-15       2.106859933333e-13       2.098563990625e-18       7.255195343429e-10       9.555138753569e-11       1.223805299192e-13 
   11       1.052298702305e-10       1.298069328713e-15       1.786680363965e-13       2.521446385975e-18       6.150470189177e-10       8.474217256989e-11       1.519647097693e-13 
   12       1.051492323545e-10       1.184620809206e-15       1.559206483688e-13       2.983803953261e-18       5.359389332382e-10       7.503571741724e-11       1.454604693146e-13 
   13       1.054130373926e-10       1.024975219603e-15       1.417783422802e-13       3.485822492680e-18       4.711255197419e-10       6.696124225614e-11       1.171627126059e-13 
   14       1.059494671169e-10       8.444658467348e-16       1.348219643657e-13       4.027675627678e-18       4.173071168036e-10       6.016122428263e-11       7.865105759963e-14 
   15       1.067053200975e-10       6.989568816949e-16       1.331986289582e-13       4.609521569708e-18       3.720970620009e-10       5.437941442896e-11       3.926389533944e-14 
   16       1.076388821658e-10       6.187501824545e-16       1.351364101986e-13       5.231500612396e-18       3.337310294531e-10       4.943072525292e-11       5.600063174917e-15 
   17       1.087101112116e-10       5.946216715671e-16       1.390476231637e-13       5.893733121181e-18       3.007516679177e-10       4.510093943543e-11      -1.859986388914e-14 
   18       1.099252295066e-10       6.041150253501e-16       1.439912497691e-13       6.596320209180e-18       2.725282757210e-10       4.133332179046e-11      -3.228972995097e-14 
   19       1.112346871290e-10       6.190479574203e-16       1.489928465283e-13       7.339340359255e-18       2.478634029152e-10       3.800369238326e-11      -3.618083283776e-14 
   20       1.126395838409e-10       6.371269018506e-16       1.537651131443e-13       8.122854841351e-18       2.263253377339e-10       3.505900936161e-11      -3.229259962806e-14 
   21       1.141203185816e-10       6.658925795854e-16       1.582509945762e-13       8.946904179395e-18       2.073239159213e-10       3.241694184777e-11      -2.384350222211e-14 
   22       1.156784969153e-10       7.154375149809e-16       1.626068364203e-13       9.811516615104e-18       1.905782997442e-10       3.005525296561e-11      -1.346217063792e-14 
   23       1.172972633670e-10       7.954063117869e-16       1.670716051520e-13       1.071670383015e-17       1.756629638746e-10       2.793746280829e-11      -3.852675011025e-15 
   24       1.189742505946e-10       9.036348428442e-16       1.718457606516e-13       1.166247029502e-17       1.623552901563e-10       2.603648721653e-11       3.419954698506e-15 
   25       1.206964044027e-10       1.033553684802e-15       1.770922197782e-13       1.264881089883e-17       1.503656166275e-10       2.431019426040e-11       7.277873083428e-15 
   26       1.224725961620e-10       1.183282426468e-15       1.828259895547e-13       1.367572764087e-17       1.396272311897e-10       2.275234048295e-11       7.765223557793e-15 
   27       1.243002617866e-10       1.351772028629e-15       1.889741205658e-13       1.474321849927e-17       1.299984203903e-10       2.134800395589e-11       5.512652531890e-15 
   28       1.261610185083e-10       1.537506817737e-15       1.953882390864e-13       1.585127914606e-17       1.212184852330e-10       2.006499224510e-11       1.435150737181e-15 
   29       1.280602140111e-10       1.739867276945e-15       2.018059235547e-13       1.699992594362e-17       1.132345752801e-10       1.889527169266e-11      -3.569042504685e-15 
   30       1.299993832166e-10       1.958253086162e-15       2.078591979963e-13       1.818918374114e-17       1.059834698098e-10       1.782676221602e-11      -8.393856912591e-15 
   31       1.319702199608e-10       2.191996941811e-15       2.131433079399e-13       1.941908530262e-17       9.933960677253e-11       1.683825224804e-11      -1.188647747202e-14 
   32       1.339759069863e-10       2.441374216546e-15       2.174559788020e-13       2.068968595331e-17       9.326388709280e-11       1.592469645913e-11      -1.376902936321e-14 
   33       1.360152846157e-10       2.706968815531e-15       2.206437088929e-13       2.200105681878e-17       8.769803873990e-11       1.507955266627e-11      -1.406237563450e-14 
   34       1.380811245020e-10       2.989591939140e-15       2.225750160544e-13       2.335328250906e-17       8.255117310513e-11       1.429166137344e-11      -1.289214585533e-14 
   35       1.401778686181e-10       3.290886412131e-15       2.232646699639e-13       2.474646092352e-17       7.780878736587e-11       1.356027092512e-11      -1.061906320578e-14 
