       1.493998306761e-04       3.400427121286e+03 
       1.641259748725e-04       2.829280340481e+03 
       1.792370551810e-04       2.412927187739e+03 
       1.947776209301e-04       2.102251751807e+03 
       2.107954529639e-04       1.866028977102e+03 
       2.273419563140e-04       1.683733802477e+03 
       2.444725816170e-04       1.541482264842e+03 
       2.622472754235e-04       1.429647689313e+03 
       2.807309582246e-04       1.341411453140e+03 
       2.999940271863e-04       1.271854768883e+03 
       3.201128780767e-04       1.217374017543e+03 
       3.411704375379e-04       1.175295225523e+03 
       3.632566925128e-04       1.143614315477e+03 
       3.864691981058e-04       1.120818644300e+03 
       4.109135382990e-04       1.105762138481e+03 
       4.367037056943e-04       1.097576436984e+03 
       4.639623568871e-04       1.095606571514e+03 
       4.928208895479e-04       1.099363587530e+03 
       5.234192764907e-04       1.108488948808e+03 
       5.559055821864e-04       1.122727165555e+03 
       5.904350802106e-04       1.141904148177e+03 
       6.271688886028e-04       1.165909490990e+03 
       6.662720473145e-04       1.194681407766e+03 
       7.079109813906e-04       1.228193411641e+03 
       7.522503284697e-04       1.266442120730e+03 
       7.994491613585e-04       1.309435797920e+03 
       8.496567047307e-04       1.357183550151e+03 
       9.030077241507e-04       1.409685126794e+03 
       9.596178453438e-04       1.466921631587e+03 
       1.019579127243e-03       1.528847423654e+03 
       1.082956247152e-03       1.595383666738e+03 
       1.149783645909e-03       1.666413827129e+03 
       1.220063918050e-03       1.741781446680e+03 
       1.293767620695e-03       1.821290358358e+03 
       1.370834531539e-03       1.904701970715e+03 
       1.451176235906e-03       1.991742410672e+03 
       1.534679792979e-03       2.082131148719e+03 
       1.621212143839e-03       2.175555717764e+03 
       1.710624890088e-03       2.271691632779e+03 
       1.802759089803e-03       2.370209664994e+03 
       1.897449775476e-03       2.470782545127e+03 
       1.994529979321e-03       2.573090636346e+03 
       2.093834137474e-03       2.676826550377e+03 
       2.195200822833e-03       2.781698623584e+03 
       2.298474818353e-03       2.887433342180e+03 
       2.403508585749e-03       2.993776699885e+03 
       2.510163209668e-03       3.100494988680e+03 
       2.618308907773e-03       3.207374969844e+03 
       2.727825196800e-03       3.314222932436e+03 
       2.838600797453e-03       3.420865932294e+03 
       2.950533350112e-03       3.527146598297e+03 
       3.063529001132e-03       3.632926504489e+03 
       3.177501907561e-03       3.738081629835e+03 
       3.292373697217e-03       3.842503180552e+03 
       3.408072911762e-03       3.946094653681e+03 
       3.524534452723e-03       4.048771650400e+03 
       3.641699044280e-03       4.150459487237e+03 
       3.759512721878e-03       4.251094470962e+03 
       3.877926352165e-03       4.350619784160e+03 
       3.996895187071e-03       4.448987633572e+03 
       4.116378452993e-03       4.546155666653e+03 
