    2       2.206040779898e-10       1.795183114296e-15      -9.246160282500e-14       0.000000000000e+00       2.967764888929e-09       6.384312675703e-10      -5.638926311309e-13 
    3       1.944130301637e-10       4.736472946913e-15      -2.725338546305e-14       0.000000000000e+00       1.797888335235e-09       4.342879086851e-10      -6.675794592522e-13 
    4       1.785199828280e-10       7.414957751993e-15       7.572913795939e-14       0.000000000000e+00       1.228352290374e-09       3.216727631377e-10      -6.191406513343e-13 
    5       1.680047377791e-10       8.646771631278e-15       1.547317635114e-13       0.000000000000e+00       8.996948202348e-10       2.521951672557e-10      -5.014974848327e-13 
    6       1.591769077216e-10       8.573837111579e-15       2.079464370008e-13       0.000000000000e+00       6.908268985741e-10       2.048205895750e-10      -3.763909886385e-13 
    7       1.513721782732e-10       7.653836173213e-15       2.473680624782e-13       0.000000000000e+00       5.484987963255e-10       1.703369743152e-10      -2.591515188972e-13 
    8       1.446401991090e-10       6.333703752697e-15       2.789306972540e-13       0.000000000000e+00       4.465753112831e-10       1.441884276551e-10      -1.539162853666e-13 
    9       1.390187303775e-10       4.988431364377e-15       3.029663420815e-13       0.000000000000e+00       3.708731427398e-10       1.238025024967e-10      -6.337077712552e-14 
   10       1.344492320053e-10       3.885781694539e-15       3.182984168691e-13       0.000000000000e+00       3.129902852417e-10       1.075698614707e-10       1.032715408023e-14 
   11       1.308098250882e-10       3.151079179034e-15       3.245294491002e-13       0.000000000000e+00       2.663342090473e-10       9.641427463039e-11       7.308310408711e-14 
   12       1.279713644491e-10       2.768492881691e-15       3.224840044301e-13       0.000000000000e+00       2.302488667390e-10       8.527231429152e-11       1.097502785281e-13 
   13       1.257597043501e-10       2.615969169727e-15       3.138990732851e-13       0.000000000000e+00       2.008031491650e-10       7.565003489785e-11       1.306239489651e-13 
   14       1.242099296052e-10       2.579678408068e-15       3.005706137342e-13       0.000000000000e+00       1.766560399614e-10       6.816132253028e-11       1.400008001424e-13 
   15       1.230842109633e-10       2.510254418659e-15       2.844379195777e-13       0.000000000000e+00       1.563576018454e-10       6.159193024894e-11       1.384307016483e-13 
   16       1.223713961831e-10       2.356042812537e-15       2.670136664797e-13       0.000000000000e+00       1.393775197230e-10       5.579533456248e-11       1.280915397189e-13 
   17       1.219850237637e-10       2.106355998912e-15       2.495101723017e-13       0.000000000000e+00       1.248507632468e-10       5.081484563774e-11       1.126418711966e-13 
   18       1.218966467067e-10       1.795230300389e-15       2.328178197183e-13       0.000000000000e+00       1.124046950084e-10       4.655761190652e-11       9.432570439575e-14 
   19       1.220135217051e-10       1.478032041266e-15       2.175109507419e-13       0.000000000000e+00       1.015257675624e-10       4.277359953186e-11       7.514529827645e-14 
   20       1.223593105779e-10       1.186029794000e-15       2.041284171171e-13       0.000000000000e+00       9.214598524639e-11       3.943754504022e-11       5.645773718293e-14 
   21       1.229171086436e-10       9.441877917411e-16       1.929230032761e-13       0.000000000000e+00       8.407578847192e-11       3.651116485225e-11       3.949485230371e-14 
   22       1.235952338773e-10       7.740725633677e-16       1.838356876833e-13       0.000000000000e+00       7.688063184327e-11       3.387423900471e-11       2.542207387001e-14 
   23       1.243979942258e-10       6.734347428246e-16       1.769198215062e-13       0.000000000000e+00       7.048671891499e-11       3.150902479938e-11       1.464631729244e-14 
   24       1.253199036697e-10       6.248431393000e-16       1.720407724841e-13       0.000000000000e+00       6.482142663381e-11       2.938807237946e-11       7.107241657027e-15 
   25       1.263203724817e-10       6.054422406712e-16       1.688488007185e-13       0.000000000000e+00       5.971527597027e-11       2.744822507059e-11       2.479520345510e-15 
   26       1.274134738877e-10       6.099050686386e-16       1.672181533749e-13       0.000000000000e+00       5.515449252185e-11       2.568771341194e-11       4.864353940777e-16 
   27       1.286091165205e-10       6.369245206642e-16       1.669576046930e-13       0.000000000000e+00       5.112010654565e-11       2.410455176120e-11       6.698751131795e-16 
   28       1.298851634880e-10       6.832982811560e-16       1.676727266853e-13       0.000000000000e+00       4.751316136127e-11       2.266798563680e-11       2.273542573154e-15 
   29       1.312027016829e-10       7.448348878653e-16       1.688778300919e-13       0.000000000000e+00       4.419500498558e-11       2.133260261451e-11       4.410698681505e-15 
   30       1.325721931842e-10       8.201329842395e-16       1.704546138092e-13       0.000000000000e+00       4.115644882358e-11       2.009805657229e-11       6.741296871448e-15 
   31       1.340094738043e-10       9.081405124497e-16       1.723602373251e-13       0.000000000000e+00       3.840794659729e-11       1.897004520013e-11       9.046353788759e-15 
   32       1.355165050867e-10       1.007111672559e-15       1.745040621413e-13       0.000000000000e+00       3.593246535597e-11       1.794347778737e-11       1.105013211385e-14 
   33       1.370794537191e-10       1.114542317987e-15       1.767424614873e-13       0.000000000000e+00       3.368224094331e-11       1.700117620437e-11       1.241579187846e-14 
   34       1.386769558097e-10       1.227901808719e-15       1.789170158051e-13       0.000000000000e+00       3.159614049677e-11       1.612058196629e-11       1.283175932120e-14 
   35       1.403135437683e-10       1.347332583622e-15       1.809998966109e-13       0.000000000000e+00       2.966793643844e-11       1.530024302929e-11       1.232222142716e-14 
   36       1.419960208333e-10       1.473888230855e-15       1.829962171193e-13       0.000000000000e+00       2.789914645160e-11       1.454145307101e-11       1.104944978377e-14 
   37       1.437235295328e-10       1.608842425817e-15       1.849047166778e-13       0.000000000000e+00       2.627958039153e-11       1.384065525129e-11       9.238097598078e-15 
   38       1.454866581435e-10       1.753704641679e-15       1.867169455163e-13       0.000000000000e+00       2.478617377266e-11       1.318895052977e-11       7.179999000602e-15 
   39       1.472726840138e-10       1.909961042848e-15       1.884143959650e-13       0.000000000000e+00       2.339110701059e-11       1.257542107382e-11       5.176785443473e-15 
   40       1.490856083087e-10       2.078152998821e-15       1.899606841357e-13       0.000000000000e+00       2.209230571386e-11       1.199964901197e-11       3.332625351684e-15 
   41       1.509314702550e-10       2.258510428468e-15       1.913053498510e-13       0.000000000000e+00       2.089140503268e-11       1.146265058088e-11       1.698775521261e-15 
   42       1.528123946185e-10       2.451194058482e-15       1.923847342408e-13       0.000000000000e+00       1.978492835094e-11       1.096323943916e-11       3.296414594014e-16 
