    2       1.950183848131e-10       2.343238406347e-15      -4.880362748225e-14       4.468069257345e-20       3.527126456625e-09       6.369200077420e-10      -7.555516919249e-13 
    3       1.767275691689e-10       5.663236786895e-15       4.966273734610e-14       8.936782721956e-20       2.159149732692e-09       4.335988118396e-10      -8.294959637028e-13 
    4       1.646212187825e-10       8.303179188084e-15       1.524803846720e-13       1.489618193325e-19       1.479481479053e-09       3.223308516401e-10      -7.383111362672e-13 
    5       1.554645000380e-10       9.256587832395e-15       2.157154276116e-13       2.234743104500e-19       1.086913321504e-09       2.534067926392e-10      -5.872126938023e-13 
    6       1.473365362737e-10       8.841883162126e-15       2.542922501597e-13       3.129222873190e-19       8.368319868174e-10       2.060106035078e-10      -4.348403794983e-13 
    7       1.402819032499e-10       7.569561001804e-15       2.811371944611e-13       4.173294433210e-19       6.661995787745e-10       1.714007428216e-10      -2.935163945688e-13 
    8       1.344243574957e-10       5.955168920570e-15       2.994631400434e-13       5.367275687361e-19       5.439744311690e-10       1.451683071229e-10      -1.684265668577e-13 
    9       1.297206229399e-10       4.445924338944e-15       3.089473662982e-13       6.711578593357e-19       4.530492322597e-10       1.247362546425e-10      -6.363192167824e-14 
   10       1.260243880135e-10       3.323420012851e-15       3.096882204026e-13       8.206720313860e-19       3.832814475211e-10       1.084663326326e-10       1.856977881370e-14 
   11       1.231867229359e-10       2.660864491057e-15       3.029592511119e-13       9.853331360201e-19       3.255257728888e-10       9.707186878473e-11       8.326300017250e-14 
   12       1.210553342519e-10       2.365521662945e-15       2.907316605121e-13       1.165215976964e-18       2.819818372963e-10       8.589456178272e-11       1.201524792635e-13 
   13       1.194737354802e-10       2.256612521352e-15       2.751036931432e-13       1.360407166787e-18       2.465594860742e-10       7.626499136104e-11       1.386064596321e-13 
   14       1.184744311956e-10       2.210089524386e-15       2.578919008202e-13       1.571003963347e-18       2.171530415876e-10       6.872931379787e-11       1.430929033239e-13 
   15       1.178368640320e-10       2.092074368977e-15       2.405491979392e-13       1.797114447558e-18       1.924772369481e-10       6.213166201948e-11       1.359868253380e-13 
   16       1.175511816719e-10       1.881330642344e-15       2.241776004104e-13       2.038853704769e-18       1.719134198487e-10       5.632603997162e-11       1.202735974454e-13 
   17       1.175416925642e-10       1.607095833142e-15       2.093965668168e-13       2.296344036627e-18       1.542645031944e-10       5.133264752741e-11       1.000904547096e-13 
   18       1.177860554979e-10       1.315487755318e-15       1.966344053781e-13       2.569710179933e-18       1.390809115430e-10       4.705673877736e-11       7.812315165247e-14 
   19       1.182035595861e-10       1.060793357387e-15       1.859697271436e-13       2.859078500660e-18       1.257966598430e-10       4.325366576254e-11       5.674682315222e-14 
   20       1.188159614319e-10       8.630147367148e-16       1.776334881535e-13       3.164568008093e-18       1.143412157708e-10       3.989928320552e-11       3.740307975803e-14 
   21       1.196060614476e-10       7.266020200591e-16       1.715929814700e-13       3.486293212032e-18       1.044778685092e-10       3.695439560918e-11       2.119351567191e-14 
