       1.293291557302e-04       8.806356308924e+03 
       1.412250787363e-04       7.409458572864e+03 
       1.533555440015e-04       6.375064717116e+03 
       1.657450563444e-04       5.592304027080e+03 
       1.784195190451e-04       4.989291941021e+03 
       1.914063878104e-04       4.517957979475e+03 
       2.047348348517e-04       4.145283210639e+03 
       2.184359235698e-04       3.848050585519e+03 
       2.325427941540e-04       3.609597002475e+03 
       2.470908601462e-04       3.417746028064e+03 
       2.621180156674e-04       3.263458504052e+03 
       2.776648525409e-04       3.139931484035e+03 
       2.937748859238e-04       3.041984272349e+03 
       3.104947862749e-04       2.965632151189e+03 
       3.278746144746e-04       2.907785551564e+03 
       3.459680556628e-04       2.866034250294e+03 
       3.648326458185e-04       2.838490432970e+03 
       3.845299832517e-04       2.823673006321e+03 
       4.051259149950e-04       2.820421042859e+03 
       4.266906855727e-04       2.827828282038e+03 
       4.492990328412e-04       2.845192712598e+03 
       4.730302126238e-04       2.871977496884e+03 
       4.979679308861e-04       2.907779444059e+03 
       5.242001594800e-04       2.952303851535e+03 
       5.518188094089e-04       3.005343289177e+03 
       5.809192346437e-04       3.066759474801e+03 
       6.115995403829e-04       3.136467303275e+03 
       6.439596730064e-04       3.214420148890e+03 
       6.781002755502e-04       3.300596248252e+03 
       7.141213029208e-04       3.394985580110e+03 
       7.521204055712e-04       3.497577231306e+03 
       7.921911087648e-04       3.608347236344e+03 
       8.344208359071e-04       3.727246956261e+03 
       8.788888469356e-04       3.854192010880e+03 
       9.256641837535e-04       3.989053244834e+03 
       9.748037309180e-04       4.131647747854e+03 
       1.026350507832e-03       4.281733424540e+03 
       1.080332305736e-03       4.439005620162e+03 
       1.136760767381e-03       4.603095082767e+03 
       1.195630979854e-03       4.773571060900e+03 
       1.256921614323e-03       4.949945691266e+03 
       1.320595604934e-03       5.131681117617e+03 
       1.386601318332e-03       5.318198826007e+03 
       1.454874130728e-03       5.508890161720e+03 
       1.525338305263e-03       5.703127491510e+03 
       1.597909050941e-03       5.900275345967e+03 
       1.672494645499e-03       6.099700999187e+03 
       1.748998516368e-03       6.300784034828e+03 
       1.827321193134e-03       6.502917793384e+03 
       1.907362068000e-03       6.705537806717e+03 
       1.989020924362e-03       6.908105714932e+03 
       2.072199215142e-03       7.110120666361e+03 
       2.156801090374e-03       7.311121510587e+03 
       2.242734186940e-03       7.510688494973e+03 
       2.329910202439e-03       7.708443093639e+03 
       2.418245280252e-03       7.904047381530e+03 
       2.507660234912e-03       8.097201745975e+03 
       2.598080646512e-03       8.287644023292e+03 
       2.689436850993e-03       8.475146288973e+03 
       2.781663850336e-03       8.659513339276e+03 
       2.874701163387e-03       8.840578397317e+03 
       2.968492634766e-03       9.018201483421e+03 
       3.062986216091e-03       9.192267834249e+03 
       3.158133730907e-03       9.362683388311e+03 
       3.253890632205e-03       9.529372496007e+03 
       3.350215759251e-03       9.692276580439e+03 
       3.447071098745e-03       9.851354605740e+03 
       3.544421553836e-03       1.000657845510e+04 
       3.642234723440e-03       1.015793302884e+04 
       3.740480693378e-03       1.030541131815e+04 
       3.839131840195e-03       1.044901953143e+04 
       3.938162648004e-03       1.058876834498e+04 
       4.037549538317e-03       1.072467682585e+04 
       4.137270712570e-03       1.085677404901e+04 
       4.237306006848e-03       1.098508696012e+04 
       4.337636758202e-03       1.110965616722e+04 
       4.438245681897e-03       1.123051784670e+04 
       4.539116758855e-03       1.134771869837e+04 
       4.640235132581e-03       1.146129985621e+04 
       4.741587014863e-03       1.157132294561e+04 
       4.843159599550e-03       1.167783541276e+04 
       4.944940983750e-03       1.178088503897e+04 
       5.046920095833e-03       1.188052866938e+04 
       5.149086629649e-03       1.197681709222e+04 
       5.251430984431e-03       1.206980729453e+04 
       5.353944209877e-03       1.215955550915e+04 
       5.456617955950e-03       1.224611405072e+04 
       5.559444426985e-03       1.232954171627e+04 
       5.662416339702e-03       1.240989241182e+04 
       5.765526884787e-03       1.248722151506e+04 
       5.868769691714e-03       1.256158593706e+04 
       5.972138796515e-03       1.263304224110e+04 
       6.075628612237e-03       1.270164465496e+04 
       6.179233901840e-03       1.276744707546e+04 
       6.282949753326e-03       1.283050583080e+04 
       6.386771556893e-03       1.289087447376e+04 
       6.490694983936e-03       1.294860714896e+04 
       6.594715967736e-03       1.300375613042e+04 
       6.698830685682e-03       1.305637264230e+04 
