    2       2.023203400166e-10       1.192358887423e-14       1.214389085737e-12       6.735389933179e-19       1.469393763825e-08       6.006375577344e-11      -5.138477871591e-12 
    3       1.717434053654e-10       1.642844414114e-14       1.237671680839e-12       1.347624797919e-18       9.187999201764e-09       4.493444428328e-11      -4.178153576922e-12 
    4       1.496831055714e-10       1.573984802852e-14       1.059529082422e-12       2.247237283498e-18       6.476554703854e-09       3.131390063588e-11      -3.117380158456e-12 
    5       1.355628664632e-10       1.151612701275e-14       8.169238540193e-13       3.373052892804e-18       4.884195714518e-09       2.033909050221e-11      -2.148040203241e-12 
    6       1.266147275206e-10       6.599298568000e-15       5.796948561006e-13       4.725873655284e-18       3.848913003488e-09       1.203883472206e-11      -1.344192562641e-12 
    7       1.210175069216e-10       3.006076512331e-15       3.828183033079e-13       6.306600769457e-18       3.129309177720e-09       5.851810398660e-12      -7.346891547184e-13 
    8       1.176189772124e-10       1.240373310649e-15       2.403827772091e-13       8.116205359279e-18       2.604179959949e-09       1.286696418230e-12      -3.194533211800e-13 
    9       1.156873384515e-10       7.558652481968e-16       1.537634727955e-13       1.015569757281e-17       2.206374742261e-09      -2.030823127084e-12      -7.779574147387e-14 
   10       1.147607191335e-10       7.743623923602e-16       1.162146470576e-13       1.242609525307e-17       1.896167699359e-09      -4.385943821871e-12       2.484393869041e-14 
   11       1.145459530995e-10       8.279944471421e-16       1.160336886381e-13       1.492839342166e-17       1.597624175452e-09      -9.313471382639e-12       1.638497042366e-14 
   12       1.148600169943e-10       8.387022828259e-16       1.395214695481e-13       1.766353577511e-17       1.402594903524e-09      -1.014369617041e-11      -3.183037644988e-14 
   13       1.155876527450e-10       9.093448591601e-16       1.735937835737e-13       2.063238930360e-17       1.241773122082e-09      -1.062300145561e-11      -1.008822938788e-13 
   14       1.166538884735e-10       1.103300133232e-15       2.077965252757e-13       2.383572300584e-17       1.107390698435e-09      -1.086373093367e-11      -1.652347555528e-13 
   15       1.180056748361e-10       1.371838254981e-15       2.352950163889e-13       2.727419149737e-17       9.938104025816e-10      -1.095013855352e-11      -2.092262926349e-13 
   16       1.196028249937e-10       1.616452056525e-15       2.528874798542e-13       3.094832410091e-17       8.968510260299e-10      -1.094204241218e-11      -2.265003391930e-13 
   17       1.214100067267e-10       1.781431730838e-15       2.604866285746e-13       3.485851977405e-17       8.133519299870e-10      -1.087783277350e-11      -2.182759143357e-13 
   18       1.233952672925e-10       1.890652819704e-15       2.601602132580e-13       3.900504798240e-17       7.408835445997e-10      -1.077794872679e-11      -1.909363832181e-13 
   19       1.255305980099e-10       2.017261420902e-15       2.550186959617e-13       4.338805537500e-17       6.775508137790e-10      -1.065052009087e-11      -1.533732655086e-13 
   20       1.277900711164e-10       2.228070223645e-15       2.483336510903e-13       4.800757787422e-17       6.218559984829e-10      -1.049721610407e-11      -1.145433076538e-13 
   21       1.301540299695e-10       2.549611421528e-15       2.427256011999e-13       5.286355756429e-17       5.726013932893e-10      -1.031789594987e-11      -8.164261444410e-14 
   22       1.326050321327e-10       2.971165542186e-15       2.397857059725e-13       5.795586356171e-17       5.288189964693e-10      -1.011245590504e-11      -5.909285822535e-14 
   23       1.351340280127e-10       3.469970959207e-15       2.397743026101e-13       6.328431588417e-17       4.897188825137e-10      -9.881387967993e-12      -4.829022286969e-14 
   24       1.377324423158e-10       4.031645310026e-15       2.419417746908e-13       6.884871121046e-17       4.546507456640e-10      -9.627552012082e-12      -4.794510127891e-14 
   25       1.403994980435e-10       4.654115080343e-15       2.446585656798e-13       7.464884934711e-17       4.230750171600e-10      -9.356887323893e-12      -5.485819958912e-14 
   26       1.431315082215e-10       5.337862757549e-15       2.461512635917e-13       8.068455919116e-17       3.945407041956e-10      -9.077889771820e-12      -6.496636845357e-14 
   27       1.459291252194e-10       6.077520465445e-15       2.445819577255e-13       8.695571916623e-17       3.686401029370e-10      -8.798653539258e-12      -7.428247132095e-14 
   28       1.487962104113e-10       6.863934967481e-15       2.388494482282e-13       9.346229789335e-17       3.451359313933e-10      -8.524685971922e-12      -8.032660173336e-14 
   29       1.517268394581e-10       7.688640480280e-15       2.281808797348e-13       1.002043325064e-16       3.236622284345e-10      -8.259347691493e-12      -8.121522490370e-14 
   30       1.547220203726e-10       8.556772611340e-15       2.126412186793e-13       1.071819851457e-16       3.040362436086e-10      -8.004636561844e-12      -7.703342873264e-14 
   31       1.577777109168e-10       9.479507760138e-15       1.926979840309e-13       1.143955216370e-16       2.860233169597e-10      -7.760633012430e-12      -6.881615873428e-14 
   32       1.608933901584e-10       1.047118462787e-14       1.690583121526e-13       1.218453277961e-16       2.694840690791e-10      -7.526024382802e-12      -5.841813589114e-14 
   33       1.640641289818e-10       1.154553522898e-14       1.425790926671e-13       1.295319021337e-16       2.542343511995e-10      -7.298003342441e-12      -4.809397699040e-14 
   34       1.672886426326e-10       1.270208177983e-14       1.139139686596e-13       1.374558412476e-16       2.401667563247e-10      -7.074664445220e-12      -3.948647890276e-14 
   35       1.705629294745e-10       1.393596550376e-14       8.359266427655e-14       1.456178437257e-16       2.271449585096e-10      -6.853912720274e-12      -3.394259988851e-14 
   36       1.738879605974e-10       1.524549270363e-14       5.155328345718e-14       1.540186555600e-16       2.150868184593e-10      -6.635909926221e-12      -3.165022298686e-14 
   37       1.772630649726e-10       1.662930821663e-14       1.747125818348e-14       1.626590979118e-16       2.038874821221e-10      -6.421020881537e-12      -3.224700568500e-14 
   38       1.806897147253e-10       1.808511977297e-14      -1.922337279014e-14       1.715399997209e-16       1.934745938172e-10      -6.209741980536e-12      -3.470174346261e-14 
   39       1.841678428970e-10       1.961014911831e-14      -5.917265434129e-14       1.806622160433e-16       1.837620868851e-10      -6.002492515419e-12      -3.771973638186e-14 
   40       1.877005320173e-10       2.120250274079e-14      -1.027221560854e-13       1.900264833275e-16       1.747145256201e-10      -5.800936787920e-12      -4.037889074250e-14 
   41       1.912885269303e-10       2.286020712801e-14      -1.501596118433e-13       1.996335423226e-16       1.662767255945e-10      -5.606817428372e-12      -4.174150876181e-14 
   42       1.949299727120e-10       2.458153691968e-14      -2.017157748176e-13       2.094841222614e-16       1.583682717224e-10      -5.421299964100e-12      -4.098399442136e-14 
   43       1.986272249722e-10       2.636741147530e-14      -2.572519607220e-13       2.195787232677e-16       1.509615419135e-10      -5.244336251019e-12      -3.835504510427e-14 
   44       2.023814199270e-10       2.821972699791e-14      -3.164768462028e-13       2.299177692892e-16       1.440218065642e-10      -5.075019728032e-12      -3.450598448131e-14 
   45       2.061916609692e-10       3.013994922047e-14      -3.790542252188e-13       2.405016201196e-16       1.374975631840e-10      -4.912016636478e-12      -3.017989581937e-14 
   46       2.100596204734e-10       3.212650710752e-14      -4.446899602793e-13       2.513304167545e-16       1.313676880841e-10      -4.754618535408e-12      -2.601989975249e-14 
   47       2.139857587703e-10       3.417666473666e-14      -5.130644898001e-13       2.624041871470e-16       1.256043113358e-10      -4.601905594117e-12      -2.271883388657e-14 
   48       2.179691067448e-10       3.628749829054e-14      -5.838792175138e-13       2.737228741069e-16       1.201684469876e-10      -4.452805627104e-12      -2.090039839315e-14 
   49       2.220115801427e-10       3.845680610541e-14      -6.570989216792e-13       2.852862990595e-16       1.150440156920e-10      -4.307390533841e-12      -2.052780676937e-14 
   50       2.261144661419e-10       4.068242275909e-14      -7.327737526065e-13       2.970941808753e-16       1.102107624793e-10      -4.165878205249e-12      -2.133795246666e-14 
   51       2.302779138966e-10       4.296188907980e-14      -8.109865949907e-13       3.091461689958e-16       1.056405459049e-10      -4.028415826886e-12      -2.298248090288e-14 
   52       2.345038075572e-10       4.529221821661e-14      -8.918988656977e-13       3.214419347385e-16       1.013198504504e-10      -3.895625267759e-12      -2.495815272515e-14 
   53       2.387933608032e-10       4.767005918845e-14      -9.757194529725e-13       3.339810962142e-16       9.723154343046e-11      -3.768170767203e-12      -2.665168180291e-14 
   54       2.431467901707e-10       5.009191908415e-14      -1.062625160645e-12       3.467632770398e-16       9.335366887385e-11      -3.646510764064e-12      -2.750837059693e-14 
   55       2.475653359132e-10       5.255470262431e-14      -1.152534469196e-12       3.597883958119e-16       8.967863209645e-11      -3.530623218762e-12      -2.753763363913e-14 
   56       2.520495239989e-10       5.505529537727e-14      -1.245280212456e-12       3.730564439001e-16       8.619768013593e-11      -3.420191807893e-12      -2.692735748381e-14 
   57       2.565984564889e-10       5.759040862016e-14      -1.340673115693e-12       3.865674032307e-16       8.289487682963e-11      -3.314666029545e-12      -2.590207249775e-14 
   58       2.612103848124e-10       6.015668006780e-14      -1.438498131266e-12       4.003213731165e-16       7.975154619389e-11      -3.213362692641e-12      -2.470632257901e-14 
   59       2.658848244710e-10       6.275100625753e-14      -1.538504101656e-12       4.143189852329e-16       7.676181520864e-11      -3.115830579275e-12      -2.354620418069e-14 
