    2       1.232650631170e-10       5.620517548537e-15       4.132984082556e-13       2.424854349642e-19       8.320690772515e-09       3.801039374505e-10      -2.082928360458e-12 
    3       1.180798025584e-10       9.840010931112e-15       5.210439936961e-13       4.851794806464e-19       5.169545597534e-09       2.748950768768e-10      -1.859095131688e-12 
    4       1.123528842438e-10       1.191580151093e-14       5.435124875887e-13       8.090887637867e-19       3.607893934089e-09       2.111396700661e-10      -1.512833364654e-12 
    5       1.076953922647e-10       1.147622706229e-14       5.147487929656e-13       1.214471440145e-18       2.698770399306e-09       1.687347283645e-10      -1.152799285759e-12 
    6       1.042651981466e-10       9.267207132122e-15       4.588367797887e-13       1.701633660112e-18       2.112575751247e-09       1.386617253179e-10      -8.169755118714e-13 
    7       1.018654739564e-10       6.450481120114e-15       3.927615647985e-13       2.270919508513e-18       1.708415113749e-09       1.162770266933e-10      -5.259339956771e-13 
    8       1.002895453776e-10       3.981160607673e-15       3.269353354251e-13       2.922699850370e-18       1.415255159326e-09       9.903478717842e-11      -2.899258840677e-13 
    9       9.944023774583e-11       2.325186666022e-15       2.674806405842e-13       3.657360520516e-18       1.194494533240e-09       8.546901835157e-11      -1.122362484957e-13 
   10       9.909266723542e-11       1.482803629565e-15       2.180029599780e-13       4.475290319273e-18       1.023403562236e-09       7.460088707221e-11       9.281871720191e-15 
   11       9.916344465312e-11       1.186807181046e-15       1.803520190119e-13       5.376869282025e-18       8.564368834667e-10       6.577996378454e-11       8.017243983389e-14 
   12       9.955603939832e-11       1.125095596584e-15       1.548298332327e-13       6.362457677180e-18       7.493057253719e-10       5.832571339228e-11       1.109188699389e-13 
   13       1.002161464617e-10       1.085638893883e-15       1.405017555096e-13       7.432386155358e-18       6.612779112108e-10       5.202376203577e-11       1.107736314646e-13 
   14       1.010655049571e-10       9.947709141436e-16       1.355273651674e-13       8.586947423855e-18       5.879777606877e-10       4.683532797039e-11       9.037052016120e-14 
   15       1.020787449843e-10       8.771184867575e-16       1.376414378242e-13       9.826389756550e-18       5.262347731204e-10       4.245075392392e-11       5.891952166775e-14 
   16       1.032032997949e-10       7.883720348122e-16       1.445524859886e-13       1.115091257307e-17       4.736980542095e-10       3.862475649587e-11       2.417079670452e-14 
   17       1.044725201231e-10       7.640841517251e-16       1.540419690479e-13       1.256066423521e-17       4.285926281517e-10       3.527637957823e-11      -7.886100585849e-15 
   18       1.058017527655e-10       8.020062959616e-16       1.641995469727e-13       1.405574103387e-17       3.894093958976e-10       3.237944225438e-11      -3.311327211480e-14 
   19       1.072005079196e-10       8.775608415644e-16       1.740284146462e-13       1.563619491087e-17       3.555440137615e-10       2.986635428992e-11      -4.973764094056e-14 
   20       1.086725638586e-10       9.570016878525e-16       1.827097194948e-13       1.730202603022e-17       3.256931088522e-10       2.759074335198e-11      -5.729234715984e-14 
   21       1.102129601250e-10       1.030518562126e-15       1.900064778463e-13       1.905320496195e-17       2.993935764511e-10       2.555007771185e-11      -5.672062035610e-14 
   22       1.117878613052e-10       1.098950987835e-15       1.959579186557e-13       2.088966383086e-17       2.760234200336e-10       2.375124071310e-11      -5.010149776798e-14 
   23       1.134076054961e-10       1.178029209448e-15       2.008803414196e-13       2.281132280302e-17       2.552655757777e-10       2.214799112480e-11      -3.967094757641e-14 
