    2       2.070551242789e-10       2.058821733577e-15      -7.102085163763e-14       3.858016287412e-20       3.269390295076e-09       6.388424543271e-10      -6.569712223036e-13 
    3       1.852270765661e-10       5.194818783319e-15       1.213146306869e-14       7.716636677212e-20       1.981872870033e-09       4.346655685921e-10      -7.474526221009e-13 
    4       1.714864306622e-10       7.863206538600e-15       1.158988012894e-13       1.286250255143e-19       1.355445027667e-09       3.227445086179e-10      -6.782145407032e-13 
    5       1.617489987673e-10       8.960916683610e-15       1.865775843015e-13       1.929668783759e-19       9.949486180685e-10       2.535848414701e-10      -5.441839604371e-13 
    6       1.532672810258e-10       8.724235172224e-15       2.317872220458e-13       2.702074891581e-19       7.658047185418e-10       2.061973102722e-10      -4.059669743825e-13 
    7       1.458064637939e-10       7.634749721843e-15       2.646910991547e-13       3.603684399979e-19       6.095177286612e-10       1.716187915648e-10      -2.771109442014e-13 
    8       1.394864553247e-10       6.166007472380e-15       2.897897596781e-13       4.634785476511e-19       4.973641827254e-10       1.453848289590e-10      -1.620905967503e-13 
    9       1.343145347470e-10       4.728613614769e-15       3.067615927582e-13       5.795750041469e-19       4.137851425143e-10       1.249324172809e-10      -6.433010169740e-14 
   10       1.301804231530e-10       3.604108813041e-15       3.148483573683e-13       7.087043425461e-19       3.496815168259e-10       1.086418973353e-10       1.383674189096e-14 
   11       1.269475240065e-10       2.898734033482e-15       3.144693269884e-13       8.509231329556e-19       2.975461822532e-10       9.734327387349e-11       7.776840958735e-14 
   12       1.244666982072e-10       2.560265100414e-15       3.071061616834e-13       1.006298323871e-18       2.575992045286e-10       8.614971845214e-11       1.148942688762e-13 
   13       1.225742436643e-10       2.434399899179e-15       2.947296766336e-13       1.174907261391e-18       2.250206549463e-10       7.649197922424e-11       1.349251746164e-13 
   14       1.213041912407e-10       2.398577596263e-15       2.791822542553e-13       1.356836618760e-18       1.981699023093e-10       6.895384121338e-11       1.421638068174e-13 
   15       1.204255888741e-10       2.307006947254e-15       2.621958808135e-13       1.552182529327e-18       1.756012347115e-10       6.234320795272e-11       1.380503993230e-13 
   16       1.199279007123e-10       2.122403266209e-15       2.450788242807e-13       1.761047153015e-18       1.567378664975e-10       5.651448854722e-11       1.251549614341e-13 
   17       1.197308398817e-10       1.855000066576e-15       2.287333413212e-13       1.983538839364e-18       1.405728400418e-10       5.150226828855e-11       1.073756814660e-13 
   18       1.198091948576e-10       1.546870871250e-15       2.138347134174e-13       2.219767844683e-18       1.266951007759e-10       4.721283962043e-11       8.718416333136e-14 
   19       1.200762294509e-10       1.255435216424e-15       2.007331702935e-13       2.469845596106e-18       1.145546603260e-10       4.339748490388e-11       6.678390440541e-14 
   20       1.205544261619e-10       1.007299777195e-15       1.898136478345e-13       2.733876703213e-18       1.040813414422e-10       4.003168542737e-11       4.758477947266e-14 
   21       1.212264137901e-10       8.175595465426e-16       1.811716875907e-13       3.011961458680e-18       9.506331021866e-11       3.707703446846e-11       3.076810204518e-14 
   22       1.220033689082e-10       6.959573410044e-16       1.745763276408e-13       3.304193712609e-18       8.701507372844e-11       3.441251159425e-11       1.738201668350e-14 
   23       1.228907701419e-10       6.364778278770e-16       1.699843525196e-13       3.610649724647e-18       7.985479501075e-11       3.202031268324e-11       7.718195528613e-15 
   24       1.238859923361e-10       6.208080391286e-16       1.671968329204e-13       3.931391235427e-18       7.350225623898e-11       2.987277726308e-11       1.554810984614e-15 
   25       1.249532124299e-10       6.259359402917e-16       1.658179149620e-13       4.266464783630e-18       6.776954264618e-11       2.790640042818e-11      -1.628620620791e-15 
   26       1.261079973453e-10       6.475559436349e-16       1.657095430214e-13       4.615896118169e-18       6.264446253458e-11       2.612050249115e-11      -2.205634591394e-15 
   27       1.273617248900e-10       6.864885769894e-16       1.666990014471e-13       4.979690166496e-18       5.811016233664e-11       2.451471681540e-11      -7.093541902437e-16 
   28       1.286951962012e-10       7.428029203842e-16       1.684420661495e-13       5.357829845781e-18       5.406133489676e-11       2.306004579108e-11       2.017615819430e-15 
   29       1.300721329116e-10       8.158023827677e-16       1.705169456613e-13       5.750277276864e-18       5.034643448565e-11       2.171205301958e-11       4.999410143771e-15 
   30       1.314985825594e-10       9.042306012433e-16       1.728093281515e-13       6.156983343969e-18       4.694656679618e-11       2.046733299716e-11       7.835496310845e-15 
   31       1.329829388543e-10       1.006000804807e-15       1.752672233886e-13       6.577879186987e-18       4.385849607395e-11       1.932629086133e-11       1.025675375623e-14 
   32       1.345182956837e-10       1.118032264716e-15       1.777974238161e-13       7.012871753861e-18       4.104414277936e-11       1.827697605557e-11       1.194054487874e-14 
