       3.653988748633e-04       1.589812468402e+02 
       3.918206646757e-04       1.977219575897e+02 
       4.198672013536e-04       2.386317461638e+02 
       4.497081492950e-04       2.816128651302e+02 
       4.815272467042e-04       3.266565252428e+02 
       5.155221417129e-04       3.738163458809e+02 
       5.519036103827e-04       4.231962605032e+02 
       5.908939695230e-04       4.749342645721e+02 
       6.327244920231e-04       5.291927033105e+02 
       6.776316527011e-04       5.861485052854e+02 
       7.258520902937e-04       6.459833665279e+02 
       7.776162760603e-04       7.088751118043e+02 
       8.331410348090e-04       7.749875366650e+02 
       8.926212606414e-04       8.444604527915e+02 
       9.562213805878e-04       9.173993119044e+02 
       1.024067300064e-03       9.938706395308e+02 
       1.096239660157e-03       1.073891973273e+03 
       1.172769199911e-03       1.157429577028e+03 
       1.253634825843e-03       1.244397310501e+03 
       1.338764667496e-03       1.334658711300e+03 
       1.428040006509e-03       1.428032144012e+03 
       1.521301596726e-03       1.524298078127e+03 
       1.618357627246e-03       1.623198361502e+03 
       1.718992467765e-03       1.724465166407e+03 
       1.822975377722e-03       1.827827377334e+03 
       1.930068519941e-03       1.933004287605e+03 
       2.040033837919e-03       2.039720182321e+03 
       2.152638578385e-03       2.147709746909e+03 
       2.267659427800e-03       2.256721972725e+03 
       2.384885364670e-03       2.366522666507e+03 
       2.504119407274e-03       2.476895834551e+03 
       2.625179468089e-03       2.587644023484e+03 
       2.747898524984e-03       2.698588292644e+03 
       2.872124298336e-03       2.809567421154e+03 
       2.997718592902e-03       2.920437026507e+03 
       3.124556430777e-03       3.031068382510e+03 
       3.252525071420e-03       3.141347459483e+03 
       3.381522988577e-03       3.251172893189e+03 
       3.511458852707e-03       3.360455678573e+03 
       3.642250551015e-03       3.469116988828e+03 
       3.773824264827e-03       3.577088227034e+03 
       3.906113615109e-03       3.684308465138e+03 
       4.039058880648e-03       3.790725547798e+03 
       4.172606289179e-03       3.896292587744e+03 
       4.306707379009e-03       4.000970243467e+03 
       4.441318427057e-03       4.104722859220e+03 
       4.576399938314e-03       4.207520971236e+03 
       4.711916191372e-03       4.309338020533e+03 
       4.847834834631e-03       4.410152162485e+03 
       4.984126527976e-03       4.509943480796e+03 
       5.120764625046e-03       4.608696457505e+03 
       5.257724891559e-03       4.706397362021e+03 
       5.394985255614e-03       4.803034209877e+03 
       5.532525586249e-03       4.898598907126e+03 
       5.670327496957e-03       4.993082425995e+03 
       5.808374171232e-03       5.086479639722e+03 
       5.946650207511e-03       5.178786889694e+03 
       6.085141481256e-03       5.269998886630e+03 
       6.223835022116e-03       5.360116257948e+03 
       6.362718904413e-03       5.449134406979e+03 
       6.501782149384e-03       5.537053954209e+03 
       6.641014637806e-03       5.623881465245e+03 
       6.780407031798e-03       5.709619991462e+03 
       6.919950704756e-03       5.794256826064e+03 
       7.059637678480e-03       5.877805537149e+03 
       7.199460566687e-03       5.960267091578e+03 
       7.339412524192e-03       6.041647455420e+03 
       7.479487201129e-03       6.121948733569e+03 
       7.619678701660e-03       6.201173797716e+03 
       7.759981546675e-03       6.279332587468e+03 
       7.900390640068e-03       6.356425137485e+03 
       8.040901238194e-03       6.432458577527e+03 
       8.181508922180e-03       6.507440048462e+03 
       8.322209572791e-03       6.581371904275e+03 
       8.462999347589e-03       6.654261010104e+03 
       8.603874660145e-03       6.726117174428e+03 
       8.744832161105e-03       6.796944045171e+03 
       8.885868720924e-03       6.866745623761e+03 
       9.026981414096e-03       6.935531866222e+03 
       9.168167504750e-03       7.003309724096e+03 
       9.309424433456e-03       7.070084108645e+03 
       9.450749805157e-03       7.135863353038e+03 
       9.592141378093e-03       7.200653865299e+03 
       9.733597053639e-03       7.264462239293e+03 
       9.875114866975e-03       7.327296521802e+03 
       1.001669297850e-02       7.389162610640e+03 
       1.015832966594e-02       7.450069638775e+03 
       1.030002331707e-02       7.510023209893e+03 
       1.044177242300e-02       7.569030239864e+03 
       1.058357557202e-02       7.627100278468e+03 
       1.072543144385e-02       7.684238491269e+03 
       1.086733880439e-02       7.740452230160e+03 
       1.100929650084e-02       7.795751082654e+03 
       1.115130345716e-02       7.850137333888e+03 
       1.129335866994e-02       7.903622284802e+03 
       1.143546120449e-02       7.956210140474e+03 
       1.157761019126e-02       8.007909971218e+03 
       1.171980482253e-02       8.058728535764e+03 
       1.186204434932e-02       8.108671325525e+03 
       1.200432807850e-02       8.157746936136e+03 
       1.214665537018e-02       8.205962664097e+03 
       1.228902563518e-02       8.253323795934e+03 
       1.243143833281e-02       8.299838185288e+03 
       1.257389296866e-02       8.345512772806e+03 
       1.271638909268e-02       8.390356072112e+03 
       1.285892629729e-02       8.434373925675e+03 
       1.300150421573e-02       8.477571930781e+03 
       1.314412252039e-02       8.519957414541e+03 
       1.328678092139e-02       8.561540806909e+03 
       1.342947916521e-02       8.602323781951e+03 
       1.357221703336e-02       8.642317471641e+03 
       1.371499434123e-02       8.681527784002e+03 
       1.385781093702e-02       8.719961371028e+03 
       1.400066670064e-02       8.757622862248e+03 
       1.414356154284e-02       8.794522438271e+03 
       1.428649540432e-02       8.830661710280e+03 
       1.442946825486e-02       8.866054761204e+03 
       1.457248009266e-02       8.900704255278e+03 
       1.471553094358e-02       8.934613535061e+03 
       1.485862086056e-02       8.967797232395e+03 
       1.500174992298e-02       9.000255928442e+03 
       1.514491823617e-02       9.031995518248e+03 
       1.528812593092e-02       9.063027281733e+03 
       1.543137316298e-02       9.093354848072e+03 
       1.557466011275e-02       9.122986550037e+03 
       1.571798698481e-02       9.151923979124e+03 
       1.586135400769e-02       9.180179861863e+03 
