    2       1.345255954470e-10       3.089559655224e-15       7.519664035842e-15       0.000000000000e+00       4.798393409797e-09       5.396924166179e-10      -9.480742075205e-13 
    3       1.326774737218e-10       6.759269428762e-15       1.242867281813e-13       0.000000000000e+00       2.971455255119e-09       3.743223492884e-10      -9.751059562739e-13 
    4       1.300293928420e-10       9.126227270940e-15       2.241679386793e-13       0.000000000000e+00       2.057019434428e-09       2.834247234730e-10      -8.247363213765e-13 
    5       1.267359286970e-10       9.411443382290e-15       2.755020009434e-13       0.000000000000e+00       1.525101851916e-09       2.263790948455e-10      -6.239475855314e-13 
    6       1.228530013099e-10       8.315559410038e-15       3.019606157980e-13       0.000000000000e+00       1.183483246261e-09       1.864695136117e-10      -4.335102856365e-13 
    7       1.191325565614e-10       6.572418157601e-15       3.156537560281e-13       0.000000000000e+00       9.492071296267e-10       1.569470545019e-10      -2.651087545535e-13 
    8       1.159727133726e-10       4.789002967936e-15       3.187400778647e-13       0.000000000000e+00       7.809126537583e-10       1.343482794339e-10      -1.242129506439e-13 
    9       1.134649362214e-10       3.372762161302e-15       3.116762136420e-13       0.000000000000e+00       6.552293537950e-10       1.165930058823e-10      -1.439250471061e-14 
   10       1.115731241667e-10       2.470352152863e-15       2.961808189727e-13       0.000000000000e+00       5.582356809577e-10       1.023403802271e-10       6.370264537221e-14 
   11       1.102155694331e-10       2.005421300697e-15       2.750456003144e-13       0.000000000000e+00       4.689016589540e-10       9.213237433920e-11       1.165874541093e-13 
   12       1.093104267052e-10       1.793888661803e-15       2.512848263668e-13       0.000000000000e+00       4.083270570193e-10       8.219373103522e-11       1.387833243785e-13 
   13       1.087813411360e-10       1.659890928493e-15       2.274691988475e-13       0.000000000000e+00       3.587609419245e-10       7.385794941491e-11       1.413348476342e-13 
   14       1.085367457994e-10       1.496535170113e-15       2.054642793181e-13       0.000000000000e+00       3.168460647907e-10       6.680261345997e-11       1.301128658944e-13 
   15       1.085981145784e-10       1.293022581710e-15       1.866126580414e-13       0.000000000000e+00       2.831509255077e-10       6.075225696393e-11       1.089976577527e-13 
   16       1.088383465667e-10       1.068658685552e-15       1.714084174883e-13       0.000000000000e+00       2.540559011918e-10       5.550836459158e-11       8.408122848379e-14 
   17       1.092569174174e-10       8.588521881512e-16       1.601480784802e-13       0.000000000000e+00       2.288786987990e-10       5.098674486951e-11       5.894319718184e-14 
   18       1.098094279202e-10       7.030583692891e-16       1.525354782480e-13       0.000000000000e+00       2.071986067947e-10       4.699876622914e-11       3.641231539634e-14 
   19       1.104834377260e-10       6.049719050800e-16       1.482647825595e-13       0.000000000000e+00       1.885540928924e-10       4.347291582322e-11       1.816206647461e-14 
   20       1.112292521993e-10       5.513350823783e-16       1.467015503367e-13       0.000000000000e+00       1.720705718991e-10       4.030627649609e-11       5.175594573154e-15 
   21       1.120709385024e-10       5.347343054313e-16       1.475244882793e-13       0.000000000000e+00       1.576298966550e-10       3.749410367899e-11      -2.425765658382e-15 
   22       1.130094892166e-10       5.447449662752e-16       1.501954545042e-13       0.000000000000e+00       1.450159300900e-10       3.499724863639e-11      -5.304979244902e-15 
   23       1.140007184950e-10       5.678433899753e-16       1.539040960677e-13       0.000000000000e+00       1.336991201388e-10       3.271652557824e-11      -4.684793110747e-15 
   24       1.150521123843e-10       6.032230953352e-16       1.583382589095e-13       0.000000000000e+00       1.235842324588e-10       3.064084441389e-11      -1.541451593740e-15 
   25       1.161598756271e-10       6.541386563127e-16       1.632330574493e-13       0.000000000000e+00       1.145501633601e-10       2.875626562541e-11       2.865873429365e-15 
   26       1.172970482606e-10       7.233608545942e-16       1.682586316477e-13       0.000000000000e+00       1.063412503126e-10       2.702285789204e-11       7.061161973279e-15 
   27       1.184773025067e-10       8.105196126615e-16       1.733512864616e-13       0.000000000000e+00       9.894032964320e-11       2.544228295032e-11       1.049126563347e-14 
   28       1.197126114391e-10       9.134543280212e-16       1.785154805844e-13       0.000000000000e+00       9.232816930420e-11       2.401358188475e-11       1.285750278836e-14 
   29       1.209935051911e-10       1.028711302022e-15       1.837384356835e-13       0.000000000000e+00       8.637350100029e-11       2.271275579303e-11       1.383208154836e-14 
   30       1.222979205547e-10       1.152609650386e-15       1.889939384201e-13       0.000000000000e+00       8.088667918558e-11       2.150351847798e-11       1.316758651101e-14 
   31       1.236304123426e-10       1.285336112793e-15       1.942623142414e-13       0.000000000000e+00       7.584458814834e-11       2.038269541836e-11       1.108539115910e-14 
   32       1.249949451725e-10       1.428413824384e-15       1.995150237048e-13       0.000000000000e+00       7.124092573227e-11       1.934983032810e-11       8.053890817381e-15 
   33       1.263828403595e-10       1.583682965574e-15       2.047073309597e-13       0.000000000000e+00       6.702196572975e-11       1.839408544385e-11       4.705961651735e-15 
   34       1.277795731521e-10       1.752952202127e-15       2.097771115669e-13       0.000000000000e+00       6.311038294585e-11       1.749942763800e-11       1.705003414399e-15 
   35       1.291922885771e-10       1.936728285271e-15       2.146450579388e-13       0.000000000000e+00       5.950082830243e-11       1.666549021071e-11      -7.535494521620e-16 
   36       1.306303410102e-10       2.135035782836e-15       2.192117158869e-13       0.000000000000e+00       5.619282170840e-11       1.589289247908e-11      -2.614197010387e-15 
   37       1.320971091806e-10       2.347735128783e-15       2.233552817804e-13       0.000000000000e+00       5.316269257088e-11       1.517709034801e-11      -3.831727589450e-15 
   38       1.335892529611e-10       2.574509562866e-15       2.269299017064e-13       0.000000000000e+00       5.036129174929e-11       1.450785732916e-11      -4.372505361098e-15 
