    2       1.684574184823e-10       3.205591241022e-15       4.058534398336e-14       6.936927136518e-20       4.404303049822e-09       6.163630282172e-10      -1.052670450866e-12 
    3       1.580030221628e-10       6.930199462224e-15       1.659132930827e-13       1.387808843220e-19       2.710157615961e-09       4.219302753170e-10      -1.070200937666e-12 
    4       1.486885025722e-10       9.411486172085e-15       2.540694843167e-13       2.313950608125e-19       1.866237654807e-09       3.156389833569e-10      -9.134577125496e-13 
    5       1.405027419349e-10       9.961520060197e-15       2.944294513926e-13       3.472668437710e-19       1.377650746179e-09       2.488623430095e-10      -7.125658727991e-13 
    6       1.333388568030e-10       9.038559994480e-15       3.132754508802e-13       4.864638040843e-19       1.065119694054e-09       2.025133771088e-10      -5.170251048545e-13 
    7       1.274829563094e-10       7.266206152412e-15       3.197936537829e-13       6.490652073678e-19       8.509014005858e-10       1.686183218589e-10      -3.386386968673e-13 
    8       1.228878399190e-10       5.317088964623e-15       3.162090330352e-13       8.351610065161e-19       6.969505610189e-10       1.429374621224e-10      -1.853198227045e-13 
    9       1.193744347951e-10       3.705298207098e-15       3.044814376514e-13       1.044850660413e-18       5.822316590738e-10       1.229277932736e-10      -6.192218704613e-14 
   10       1.167478880536e-10       2.653982245148e-15       2.871831566478e-13       1.278241782572e-18       4.941030641474e-10       1.069762402828e-10       3.020541340601e-14 
   11       1.148529731638e-10       2.121772874724e-15       2.669063050633e-13       1.535448627951e-18       4.191507709197e-10       9.547168271181e-11       9.598691176782e-14 
   12       1.135506001913e-10       1.922068358027e-15       2.458884270251e-13       1.816590431658e-18       3.639890206043e-10       8.452042637392e-11       1.308247881814e-13 
   13       1.127443040876e-10       1.848425033275e-15       2.258711379150e-13       2.121789619427e-18       3.189270600956e-10       7.539387081228e-11       1.439245459397e-13 
   14       1.123346655942e-10       1.755976736917e-15       2.080138849936e-13       2.451169916513e-18       2.816156129662e-10       6.771064932521e-11       1.401518568297e-13 
   15       1.122385902942e-10       1.585893435805e-15       1.929365054047e-13       2.804854440326e-18       2.502345245426e-10       6.111700458559e-11       1.246583283047e-13 
   16       1.124619924439e-10       1.356700566104e-15       1.810481775027e-13       3.182963453863e-18       2.239042146821e-10       5.556154703099e-11       1.016600383411e-13 
   17       1.128876777020e-10       1.115531396714e-15       1.720876962444e-13       3.585612920218e-18       2.012715086722e-10       5.070989989125e-11       7.586543744323e-14 
   18       1.135080925151e-10       9.043231971274e-16       1.659244910322e-13       4.012912059563e-18       1.818630583877e-10       4.647773206364e-11       5.038867733598e-14 
   19       1.142805282373e-10       7.601792512271e-16       1.621076747744e-13       4.464961921005e-18       1.649828665975e-10       4.275513663300e-11       2.786806601253e-14 
   20       1.151949208849e-10       6.820428178732e-16       1.603060833310e-13       4.941853490467e-18       1.502822869225e-10       3.947645009222e-11       9.768779440972e-15 
