    2       2.082115298853e-10       3.982737143529e-15      -6.115897129726e-14       0.000000000000e+00       3.234119325730e-09       6.422509574838e-10      -8.372380502047e-13 
    3       1.844917646343e-10       7.768405200307e-15       8.756998152646e-14       0.000000000000e+00       1.954762118832e-09       4.362314336223e-10      -8.087234651731e-13 
    4       1.690519397119e-10       9.063711081155e-15       2.459142427365e-13       0.000000000000e+00       1.333741134848e-09       3.229503538266e-10      -5.735445757430e-13 
    5       1.580431904634e-10       7.732794339547e-15       3.338409138518e-13       0.000000000000e+00       9.766346984384e-10       2.527611417395e-10      -2.988659480571e-13 
    6       1.488387468339e-10       5.746442667288e-15       3.715116738890e-13       0.000000000000e+00       7.500209920500e-10       2.046469945824e-10      -7.491335161578e-14 
    7       1.411511511746e-10       4.226461987029e-15       3.815389495465e-13       0.000000000000e+00       5.957327322124e-10       1.696059583571e-10       8.449995219350e-14 
    8       1.349983054203e-10       3.336910728812e-15       3.732838608569e-13       0.000000000000e+00       4.851439664990e-10       1.431265205323e-10       1.832730813608e-13 
    9       1.302623519346e-10       2.830089519198e-15       3.506395985270e-13       0.000000000000e+00       4.027786366014e-10       1.225967223252e-10       2.298008633023e-13 
   10       1.267345528698e-10       2.443302972529e-15       3.176703932161e-13       0.000000000000e+00       3.396376270809e-10       1.063496832564e-10       2.352725604217e-13 
   11       1.241787799466e-10       2.045026531184e-15       2.795344491954e-13       0.000000000000e+00       2.891135355259e-10       9.518757514762e-11       2.169774953126e-13 
   12       1.223915728651e-10       1.626166935870e-15       2.413662644988e-13       0.000000000000e+00       2.498434969663e-10       8.415658982073e-11       1.777672356248e-13 
   13       1.211547618857e-10       1.235718501947e-15       2.070801276548e-13       0.000000000000e+00       2.177604569064e-10       7.466260388155e-11       1.344347432913e-13 
   14       1.204706893698e-10       9.123727794808e-16       1.790647075380e-13       0.000000000000e+00       1.915049522169e-10       6.727268681756e-11       9.574702477299e-14 
   15       1.201057533836e-10       6.752556718886e-16       1.578584982407e-13       0.000000000000e+00       1.694158987765e-10       6.077991402186e-11       6.523479977960e-14 
   16       1.200476528062e-10       5.193688116794e-16       1.433000801737e-13       0.000000000000e+00       1.509149805915e-10       5.503451545710e-11       4.443873888752e-14 
   17       1.202270186524e-10       4.201374206884e-16       1.339538880988e-13       0.000000000000e+00       1.350921053130e-10       5.007671494197e-11       3.290353437840e-14 
   18       1.206288826652e-10       3.650733705544e-16       1.285682777818e-13       0.000000000000e+00       1.215428556158e-10       4.581988062312e-11       2.859666017201e-14 
   19       1.211835962371e-10       3.412177067956e-16       1.254867152429e-13       0.000000000000e+00       1.096988039496e-10       4.202621592552e-11       2.812500916045e-14 
   20       1.219225908180e-10       3.420591739135e-16       1.241710429765e-13       0.000000000000e+00       9.948448734200e-11       3.867622660665e-11       2.969331489460e-14 
   21       1.228410312930e-10       3.595060100492e-16       1.241430207384e-13       0.000000000000e+00       9.069571697100e-11       3.573721184732e-11       3.144014044016e-14 
   22       1.238669198003e-10       3.829468258924e-16       1.247113812529e-13       0.000000000000e+00       8.286216828059e-11       3.309553718184e-11       3.122614549134e-14 
   23       1.250074601574e-10       4.106701689559e-16       1.258900801544e-13       0.000000000000e+00       7.590281137863e-11       3.073401559246e-11       2.889087907085e-14 
   24       1.262570296790e-10       4.437869574039e-16       1.278993616753e-13       0.000000000000e+00       6.973655561381e-11       2.862333965153e-11       2.511031658699e-14 
   25       1.275772063415e-10       4.834523126266e-16       1.309008494257e-13       0.000000000000e+00       6.417729048510e-11       2.669815597547e-11       2.074506279699e-14 
   26       1.289830824921e-10       5.306369523650e-16       1.348514637310e-13       0.000000000000e+00       5.921185706354e-11       2.495591091728e-11       1.628701299284e-14 
   27       1.304868892413e-10       5.862408223208e-16       1.395656215660e-13       0.000000000000e+00       5.482335953651e-11       2.339425894244e-11       1.218980751639e-14 
   28       1.320713377023e-10       6.511354522927e-16       1.447340590158e-13       0.000000000000e+00       5.090916539672e-11       2.198209235877e-11       9.015225184880e-15 
   29       1.337025754890e-10       7.259801668161e-16       1.499813774877e-13       0.000000000000e+00       4.732183085606e-11       2.067309063739e-11       7.273683989479e-15 
   30       1.353873585289e-10       8.105976413927e-16       1.551054177626e-13       0.000000000000e+00       4.404248304858e-11       1.946342368500e-11       6.836442782103e-15 
   31       1.371345026942e-10       9.043034159705e-16       1.599230013446e-13       0.000000000000e+00       4.106745118479e-11       1.835386777819e-11       7.275012444220e-15 
   32       1.389378455863e-10       1.006021036008e-15       1.642041285983e-13       0.000000000000e+00       3.835933614378e-11       1.733340179845e-11       7.992205374297e-15 
   33       1.407831893582e-10       1.114662782184e-15       1.677325908842e-13       0.000000000000e+00       3.586359715492e-11       1.638483868205e-11       8.368786106115e-15 
   34       1.426774181516e-10       1.230543225727e-15       1.705268411311e-13       0.000000000000e+00       3.357585469177e-11       1.550784833536e-11       8.311311419208e-15 
   35       1.446277465109e-10       1.354470037457e-15       1.727004553720e-13       0.000000000000e+00       3.149513646114e-11       1.470286846679e-11       7.897725788050e-15 
   36       1.466328027426e-10       1.487386032315e-15       1.744081267588e-13       0.000000000000e+00       2.960419144233e-11       1.396429752080e-11       7.237078052292e-15 
   37       1.486816022375e-10       1.630378704209e-15       1.758486812310e-13       0.000000000000e+00       2.786784929309e-11       1.327987567999e-11       6.471985567686e-15 
   38       1.507594254333e-10       1.784505741198e-15       1.772084634073e-13       0.000000000000e+00       2.624475794431e-11       1.263500033237e-11       5.747737262032e-15 
   39       1.528704122736e-10       1.950175019386e-15       1.784603556508e-13       0.000000000000e+00       2.473151049368e-11       1.202898813886e-11       5.100627724323e-15 
   40       1.550211608263e-10       2.127563898155e-15       1.794995725917e-13       0.000000000000e+00       2.333121512264e-11       1.146346835966e-11       4.534707194703e-15 
   41       1.572140538970e-10       2.316779248827e-15       1.801954428464e-13       0.000000000000e+00       2.204091363547e-11       1.093772838271e-11       4.051528878088e-15 
   42       1.594467914319e-10       2.517852089130e-15       1.803895963642e-13       0.000000000000e+00       2.085102411945e-11       1.044849427764e-11       3.649911791857e-15 
   43       1.617119229205e-10       2.730732217671e-15       1.798941517731e-13       0.000000000000e+00       1.974478360497e-11       9.989711349706e-12       3.325703613544e-15 
   44       1.640004763311e-10       2.955365933785e-15       1.785341518066e-13       0.000000000000e+00       1.870355862925e-11       9.554577550699e-12       3.072044080694e-15 
   45       1.663152697578e-10       3.191970141011e-15       1.762945851005e-13       0.000000000000e+00       1.772602539040e-11       9.142901824800e-12       2.880811514041e-15 
   46       1.686608728350e-10       3.440832863899e-15       1.732151939342e-13       0.000000000000e+00       1.681390285096e-11       8.755621169201e-12       2.741216193305e-15 
   47       1.710396508806e-10       3.702237134022e-15       1.693509836663e-13       0.000000000000e+00       1.596639878921e-11       8.392662846119e-12       2.639136977126e-15 
   48       1.734515455737e-10       3.976460659925e-15       1.647730917819e-13       0.000000000000e+00       1.518000808977e-11       8.052861473513e-12       2.556914487243e-15 
   49       1.758938556318e-10       4.263775497070e-15       1.595696569415e-13       0.000000000000e+00       1.444831103429e-11       7.733876115796e-12       2.473144292685e-15 
   50       1.783610174888e-10       4.564447717785e-15       1.538466880283e-13       0.000000000000e+00       1.376177159209e-11       7.432107374546e-12       2.362470093952e-15 
   51       1.808469735311e-10       4.878746751809e-15       1.477007972335e-13       0.000000000000e+00       1.311046070998e-11       7.143782340144e-12       2.201196181359e-15 
   52       1.833535272344e-10       5.206977101948e-15       1.411268342453e-13       0.000000000000e+00       1.249354724732e-11       6.868741653014e-12       1.986364096348e-15 
   53       1.858838344736e-10       5.549454508488e-15       1.340871430872e-13       0.000000000000e+00       1.191198670975e-11       6.607517970072e-12       1.721401380812e-15 
   54       1.884399108167e-10       5.906497122726e-15       1.265371509225e-13       0.000000000000e+00       1.136574968768e-11       6.360226993616e-12       1.410802050571e-15 
   55       1.910225292872e-10       6.278425614504e-15       1.184249639814e-13       0.000000000000e+00       1.085375249978e-11       6.126537406422e-12       1.060183095133e-15 
   56       1.936311181251e-10       6.665563279739e-15       1.096909634891e-13       0.000000000000e+00       1.037378783657e-11       5.905640806843e-12       6.763409774470e-16 
   57       1.962636585487e-10       7.068236147953e-15       1.002674015928e-13       0.000000000000e+00       9.922455403935e-12       5.696221643910e-12       2.673081336665e-16 
   58       1.989165825163e-10       7.486773089805e-15       9.007799728914e-14       0.000000000000e+00       9.495092566720e-12       5.496427152425e-12      -1.575905270982e-16 
   59       2.015862414361e-10       7.921484784840e-15       7.905120025104e-14       0.000000000000e+00       9.087054570077e-12       5.304406316497e-12      -5.890642933838e-16 
   60       2.042739427921e-10       8.372594676851e-15       6.716449699999e-14       0.000000000000e+00       8.698059903752e-12       5.120141202724e-12      -1.022324759757e-15 
   61       2.069819045596e-10       8.840292145845e-15       5.440969809106e-14       0.000000000000e+00       8.328733276525e-12       4.943988537489e-12      -1.453557335007e-15 
   62       2.097117391135e-10       9.324751641380e-15       4.078023293152e-14       0.000000000000e+00       7.979321639708e-12       4.776137516465e-12      -1.878619889060e-15 
   63       2.124644042422e-10       9.826132073495e-15       2.627120902681e-14       0.000000000000e+00       7.649670579093e-12       4.616599028813e-12      -2.293033140357e-15 
   64       2.152401541619e-10       1.034457620363e-14       1.087947122673e-14       0.000000000000e+00       7.339200706914e-12       4.465194881383e-12      -2.691971043219e-15 
   65       2.180384905308e-10       1.088021003558e-14      -5.396339028507e-15       0.000000000000e+00       7.046884053789e-12       4.321547022907e-12      -3.070251175230e-15 
   66       2.208581134627e-10       1.143314220637e-14      -2.255572446219e-14       0.000000000000e+00       6.771220460678e-12       4.185066768200e-12      -3.422325124602e-15 
   67       2.236968725420e-10       1.200346337725e-14      -4.059627271502e-14       0.000000000000e+00       6.510213970836e-12       4.054944022357e-12      -3.742268877553e-15 
   68       2.265517178368e-10       1.259124562459e-14      -5.951359709896e-14       0.000000000000e+00       6.261349221762e-12       3.930136504949e-12      -4.023773205682e-15 
   69       2.294197533980e-10       1.319654736645e-14      -7.930333350128e-14       0.000000000000e+00       6.022219818284e-12       3.809643566602e-12      -4.261442452149e-15 
   70       2.323017513738e-10       1.381943064428e-14      -9.996772637692e-14       0.000000000000e+00       5.792611851937e-12       3.693415182754e-12      -4.455013512313e-15 
   71       2.351992552825e-10       1.445994621496e-14      -1.215102584200e-13       0.000000000000e+00       5.572796210805e-12       3.581606069270e-12      -4.605966597176e-15 
   72       2.381135184757e-10       1.511812785768e-14      -1.439337028952e-13       0.000000000000e+00       5.362906174722e-12       3.474303529450e-12      -4.716313952616e-15 
   73       2.410454825437e-10       1.579399190237e-14      -1.672401154760e-13       0.000000000000e+00       5.162930005514e-12       3.371523748851e-12      -4.788622753558e-15 
   74       2.439957557198e-10       1.648753675818e-14      -1.914308260829e-13       0.000000000000e+00       4.972703537242e-12       3.273208090100e-12      -4.826037998157e-15 
   75       2.469645912863e-10       1.719874244190e-14      -2.165064307222e-13       0.000000000000e+00       4.791902766441e-12       3.179219387712e-12      -4.832305401966e-15 
   76       2.499518659786e-10       1.792757010650e-14      -2.424667833241e-13       0.000000000000e+00       4.620036442362e-12       3.089338242900e-12      -4.811794292122e-15 
   77       2.529570583907e-10       1.867396156950e-14      -2.693109875811e-13       0.000000000000e+00       4.456438657214e-12       3.003259318397e-12      -4.769520501512e-15 
   78       2.559792273804e-10       1.943783884148e-14      -2.970373887865e-13       0.000000000000e+00       4.300261436404e-12       2.920587633271e-12      -4.711169262959e-15 
   79       2.590169904737e-10       2.021910365456e-14      -3.256435656727e-13       0.000000000000e+00       4.150467328782e-12       2.840834857736e-12      -4.643118103390e-15 
   80       2.620690746245e-10       2.101765278558e-14      -3.551270841775e-13       0.000000000000e+00       4.006083776042e-12       2.763543980099e-12      -4.571261137938e-15 
   81       2.651361261517e-10       2.183342812793e-14      -3.854879274522e-13       0.000000000000e+00       3.867033396293e-12       2.688696392372e-12      -4.497196443862e-15 
   82       2.682191771761e-10       2.266637449539e-14      -4.167264749400e-13       0.000000000000e+00       3.733435041009e-12       2.616369068728e-12      -4.421415256601e-15 
   83       2.713190903582e-10       2.351642442350e-14      -4.488427837873e-13       0.000000000000e+00       3.605352300433e-12       2.546611165194e-12      -4.344442447542e-15 
   84       2.744365479029e-10       2.438349799045e-14      -4.818365947916e-13       0.000000000000e+00       3.482790941587e-12       2.479442691727e-12      -4.266837221897e-15 
   85       2.775720405630e-10       2.526750263807e-14      -5.157073383500e-13       0.000000000000e+00       3.365696346267e-12       2.414853184290e-12      -4.189193816584e-15 
   86       2.807258566435e-10       2.616833299279e-14      -5.504541404071e-13       0.000000000000e+00       3.253950949057e-12       2.352800376936e-12      -4.112142198105e-15 
   87       2.838980710063e-10       2.708587068657e-14      -5.860758284033e-13       0.000000000000e+00       3.147371675323e-12       2.293208873876e-12      -4.036348760420e-15 
   88       2.870885340736e-10       2.801998417788e-14      -6.225709372228e-13       0.000000000000e+00       3.045707379224e-12       2.235968821565e-12      -3.962517022835e-15 
   89       2.902968608329e-10       2.897052857267e-14      -6.599377151420e-13       0.000000000000e+00       2.948636281709e-12       2.180934580774e-12      -3.891388327869e-15 
   90       2.935224198402e-10       2.993734544526e-14      -6.981741297772e-13       0.000000000000e+00       2.855763408528e-12       2.127923398668e-12      -3.823742539141e-15 
   91       2.967643222251e-10       3.092026265940e-14      -7.372778740336e-13       0.000000000000e+00       2.766618028230e-12       2.076714080885e-12      -3.760398739245e-15 
   92       3.000214106944e-10       3.191909418913e-14      -7.772463720523e-13       0.000000000000e+00       2.680651090167e-12       2.027045663611e-12      -3.702215927629e-15 
   93       3.032926478451e-10       3.293363712197e-14      -8.180760898570e-13       0.000000000000e+00       2.597361323017e-12       1.978680306787e-12      -3.649918682848e-15 
   94       3.065783717927e-10       3.396366254155e-14      -8.597603357712e-13       0.000000000000e+00       2.516700789469e-12       1.931605678351e-12      -3.603542639913e-15 
   95       3.098792099377e-10       3.500892293632e-14      -9.022911386415e-13       0.000000000000e+00       2.438725873929e-12       1.885860695039e-12      -3.562906514938e-15 
   96       3.131956910436e-10       3.606915468036e-14      -9.456599101159e-13       0.000000000000e+00       2.363473271593e-12       1.841473573003e-12      -3.527778027675e-15 
   97       3.165282397215e-10       3.714407781568e-14      -9.898574410473e-13       0.000000000000e+00       2.290959192550e-12       1.798461381447e-12      -3.497872196713e-15 
   98       3.198771709160e-10       3.823339583448e-14      -1.034873897898e-12       0.000000000000e+00       2.221178565889e-12       1.756829596256e-12      -3.472849634666e-15 
   99       3.232426843905e-10       3.933679546142e-14      -1.080698819141e-12       0.000000000000e+00       2.154104243802e-12       1.716571653623e-12      -3.452314843368e-15 
  100       3.266248592128e-10       4.045394643592e-14      -1.127321111670e-12       0.000000000000e+00       2.089686205693e-12       1.677668503684e-12      -3.435814509068e-15 
  101       3.300236482400e-10       4.158450129444e-14      -1.174729047196e-12       0.000000000000e+00       2.027850762280e-12       1.640088164144e-12      -3.422835797619e-15 
  102       3.334388726045e-10       4.272809515271e-14      -1.222910258655e-12       0.000000000000e+00       1.968499759704e-12       1.603785273908e-12      -3.412804649675e-15 
  103       3.368702161989e-10       4.388434548807e-14      -1.271851736611e-12       0.000000000000e+00       1.911509783631e-12       1.568700646715e-12      -3.405084075882e-15 
  104       3.403172201620e-10       4.505285192169e-14      -1.321539825661e-12       0.000000000000e+00       1.856731363359e-12       1.534760824763e-12      -3.398972452072e-15 
  105       3.437792773636e-10       4.623319600090e-14      -1.371960220837e-12       0.000000000000e+00       1.803988175922e-12       1.501877632341e-12      -3.393701814457e-15 
  106       3.472556268903e-10       4.742494098143e-14      -1.423097964011e-12       0.000000000000e+00       1.753076250199e-12       1.469947729461e-12      -3.388436154818e-15 
  107       3.507453485309e-10       4.862763160969e-14      -1.474937440300e-12       0.000000000000e+00       1.703763171015e-12       1.438852165485e-12      -3.382269715704e-15 
  108       3.542476533528e-10       4.984081023426e-14      -1.527462888445e-12       0.000000000000e+00       1.655840270381e-12       1.408484513392e-12      -3.374407738541e-15 
  109       3.577628103269e-10       5.106406799496e-14      -1.580660015297e-12       0.000000000000e+00       1.609288642929e-12       1.378840399476e-12      -3.364739147641e-15 
  110       3.612913306617e-10       5.229699992584e-14      -1.634514585898e-12       0.000000000000e+00       1.564133369097e-12       1.349938855973e-12      -3.353335626192e-15 
  111       3.648336800309e-10       5.353918917126e-14      -1.689011929920e-12       0.000000000000e+00       1.520392207715e-12       1.321794629373e-12      -3.340275982919e-15 
  112       3.683902760777e-10       5.479020693452e-14      -1.744136943305e-12       0.000000000000e+00       1.478075340245e-12       1.294418025394e-12      -3.325646307143e-15 
  113       3.719614859178e-10       5.604961242667e-14      -1.799874089910e-12       0.000000000000e+00       1.437185115019e-12       1.267814753952e-12      -3.309540123843e-15 
  114       3.755476236435e-10       5.731695281521e-14      -1.856207403154e-12       0.000000000000e+00       1.397715791482e-12       1.241985774133e-12      -3.292058548714e-15 
  115       3.791489478271e-10       5.859176317280e-14      -1.913120487653e-12       0.000000000000e+00       1.359653284427e-12       1.216927139168e-12      -3.273310443227e-15 
  116       3.827656590250e-10       5.987356642603e-14      -1.970596520872e-12       0.000000000000e+00       1.322974908236e-12       1.192629841402e-12      -3.253412569689e-15 
  117       3.863978972807e-10       6.116187330416e-14      -2.028618254762e-12       0.000000000000e+00       1.287649121120e-12       1.169079657264e-12      -3.232489746303e-15 
  118       3.900457396291e-10       6.245618228778e-14      -2.087168017405e-12       0.000000000000e+00       1.253635269356e-12       1.146256992246e-12      -3.210675002229e-15 
  119       3.937091976000e-10       6.375597955763e-14      -2.146227714659e-12       0.000000000000e+00       1.220883331530e-12       1.124136725868e-12      -3.188109732641e-15 
  120       3.973882147214e-10       6.506073894328e-14      -2.205778831797e-12       0.000000000000e+00       1.189333662772e-12       1.102688056654e-12      -3.164943853789e-15 
  121       4.010826640238e-10       6.636992187186e-14      -2.265802435156e-12       0.000000000000e+00       1.158916738999e-12       1.081874347102e-12      -3.141335958058e-15 
  122       4.047923455433e-10       6.768297731682e-14      -2.326279173774e-12       0.000000000000e+00       1.129552901150e-12       1.061652968658e-12      -3.117453469028e-15 
  123       4.085169838257e-10       6.899934174664e-14      -2.387189281039e-12       0.000000000000e+00       1.101152099431e-12       1.041975146684e-12      -3.093472796533e-15 
  124       4.122562254299e-10       7.031843907357e-14      -2.448512576328e-12       0.000000000000e+00       1.073613637548e-12       1.022785805436e-12      -3.069579491722e-15 
  125       4.160096364317e-10       7.163968060235e-14      -2.510228466650e-12       0.000000000000e+00       1.046825916953e-12       1.004023413031e-12      -3.045968402119e-15 
  126       4.197768286980e-10       7.296247867456e-14      -2.572316089431e-12       0.000000000000e+00       1.020690358657e-12       9.856338411784e-13      -3.022809415856e-15 
  127       4.235578600537e-10       7.428628944320e-14      -2.634754755495e-12       0.000000000000e+00       9.951967503932e-13       9.676140340779e-13      -3.000140014631e-15 
  128       4.273528745244e-10       7.561057482436e-14      -2.697523559127e-12       0.000000000000e+00       9.703559124878e-13       9.499729708012e-13      -2.977960898270e-15 
  129       4.311619760745e-10       7.693478928272e-14      -2.760601244069e-12       0.000000000000e+00       9.461762043081e-13       9.327180402630e-13      -2.956269213060e-15 
  130       4.349852270766e-10       7.825837988296e-14      -2.823966206221e-12       0.000000000000e+00       9.226634498096e-13       9.158549912898e-13      -2.935058448755e-15 
  131       4.388226467810e-10       7.958078634122e-14      -2.887596496339e-12       0.000000000000e+00       8.998208630841e-13       8.993878826902e-13      -2.914318335593e-15 
  132       4.426742097848e-10       8.090144107652e-14      -2.951469822740e-12       0.000000000000e+00       8.776489739084e-13       8.833190333238e-13      -2.894034741303e-15 
  133       4.465398445014e-10       8.221976926220e-14      -3.015563554002e-12       0.000000000000e+00       8.561455532930e-13       8.676489721711e-13      -2.874189568115e-15 
  134       4.504194316299e-10       8.353518887737e-14      -3.079854721666e-12       0.000000000000e+00       8.353055390303e-13       8.523763884026e-13      -2.854760649774e-15 
