    2       1.064597800010e-10       4.232377642887e-15       3.968759955292e-13       3.685758144141e-19       9.764345749570e-09       2.285206791675e-10      -1.817266818395e-12 
    3       1.048367565219e-10       8.108710524999e-15       5.039256415120e-13       7.374472193164e-19       6.026147005407e-09       1.762737406637e-10      -1.679655099262e-12 
    4       1.019431174567e-10       1.086057082882e-14       5.383896854317e-13       1.229725028823e-18       4.232313148750e-09       1.406316593196e-10      -1.435346565186e-12 
    5       9.932996741595e-11       1.170797985785e-14       5.257986030357e-13       1.845774432376e-18       3.189610633291e-09       1.154215497534e-10      -1.166672917839e-12 
    6       9.731308398591e-11       1.073497150841e-14       4.855383544484e-13       2.586027958816e-18       2.513556616888e-09       9.687709934267e-11      -9.018527972875e-13 
    7       9.591282980397e-11       8.602943281799e-15       4.319631182272e-13       3.450970887492e-18       2.044502314803e-09       8.266739933804e-11      -6.576133726339e-13 
    8       9.505108079004e-11       6.127072187277e-15       3.743784237478e-13       4.441125052467e-18       1.702437926297e-09       7.141062089299e-11      -4.439356422731e-13 
    9       9.462262602062e-11       3.959350936620e-15       3.187690537838e-13       5.557031666442e-18       1.443457458519e-09       6.234003679031e-11      -2.664576956319e-13 
   10       9.460604774554e-11       2.437265765800e-15       2.688365902297e-13       6.799233826915e-18       1.241656586364e-09       5.498829440523e-11      -1.273680157727e-13 
   11       9.489640626997e-11       1.591129028915e-15       2.268142731768e-13       8.168259376589e-18       1.017455134888e-09       4.886580521830e-11      -2.622131419229e-14 
   12       9.544249257323e-11       1.251099720581e-15       1.939222517446e-13       9.664604772760e-18       8.925759980925e-10       4.347146133785e-11       3.999907388863e-14 
   13       9.615946752101e-11       1.181746298396e-15       1.705557935906e-13       1.128872057708e-17       7.898099744413e-10       3.898007776038e-11       7.713014641647e-14 
   14       9.702007248686e-11       1.187540182641e-15       1.564105013323e-13       1.304099910948e-17       7.041074406148e-10       3.521782478039e-11       9.034255620020e-14 
   15       9.805908374421e-11       1.162865197234e-15       1.504646987913e-13       1.492176472082e-17       6.318038223752e-10       3.207301946132e-11       8.548968271426e-14 
   16       9.916405306708e-11       1.089440500573e-15       1.512422781431e-13       1.693126703160e-17       5.701840571326e-10       2.938816505119e-11       6.843187478199e-14 
   17       1.003439398308e-10       1.001987713878e-15       1.570986447052e-13       1.906967736321e-17       5.171991923881e-10       2.700893071783e-11       4.456897590644e-14 
