    2       1.423075411694e-10       4.954478657962e-15       2.504339775159e-13       0.000000000000e+00       6.260985664945e-09       5.324206675803e-10      -1.680075876821e-12 
    3       1.355852897575e-10       9.074638337757e-15       3.751544939410e-13       0.000000000000e+00       3.860068378024e-09       3.720911355892e-10      -1.540852555884e-12 
    4       1.275374175347e-10       1.112311142395e-14       4.225147074128e-13       0.000000000000e+00       2.675894553835e-09       2.813308696915e-10      -1.254252226492e-12 
    5       1.207901850889e-10       1.082405136376e-14       4.230614724870e-13       0.000000000000e+00       1.987834432707e-09       2.225472040998e-10      -9.469668900828e-13 
    6       1.155742545982e-10       8.883158142258e-15       3.989590143621e-13       0.000000000000e+00       1.545933328924e-09       1.814551968293e-10      -6.587656390303e-13 
    7       1.117049973246e-10       6.338816159398e-15       3.611236840348e-13       0.000000000000e+00       1.242727579933e-09       1.513281977933e-10      -4.079463243294e-13 
    8       1.089242560964e-10       4.077509995119e-15       3.178712329264e-13       0.000000000000e+00       1.023953670068e-09       1.284141676949e-10      -2.045412726200e-13 
    9       1.070143191092e-10       2.541945588974e-15       2.749013863514e-13       0.000000000000e+00       8.597786930398e-10       1.104952378232e-10      -5.187040374180e-14 
   10       1.058003760057e-10       1.744909782593e-15       2.358986213682e-13       0.000000000000e+00       7.329026503299e-10       9.618098372753e-11       5.178980882564e-14 
   11       1.051418281193e-10       1.447494136295e-15       2.031712612837e-13       0.000000000000e+00       6.198137423031e-10       8.529866164689e-11       1.127414814263e-13 
   12       1.049263328300e-10       1.362045761466e-15       1.779036950836e-13       0.000000000000e+00       5.403284568231e-10       7.553925041028e-11       1.367085410237e-13 
   13       1.050644795478e-10       1.288043251809e-15       1.602853303092e-13       0.000000000000e+00       4.751912428398e-10       6.740615109891e-11       1.338507043882e-13 
   14       1.054859080639e-10       1.152299093987e-15       1.497014210551e-13       0.000000000000e+00       4.210913628922e-10       6.055365478712e-11       1.130234394901e-13 
   15       1.061359672469e-10       9.765374921386e-16       1.450039917730e-13       0.000000000000e+00       3.756344521072e-10       5.473313840352e-11       8.241590901013e-14 
   16       1.069718497570e-10       8.173170229098e-16       1.447660754332e-13       0.000000000000e+00       3.370499876483e-10       4.976206108794e-11       4.894407545154e-14 
   17       1.079511657843e-10       7.187579571049e-16       1.474270058259e-13       0.000000000000e+00       3.038772458297e-10       4.542548473042e-11       1.793651574390e-14 
   18       1.090783585482e-10       6.845709332274e-16       1.519880048970e-13       0.000000000000e+00       2.754776410270e-10       4.166265428750e-11      -7.437031905619e-15 
   19       1.103015257377e-10       6.984326796356e-16       1.572903569077e-13       0.000000000000e+00       2.506540891867e-10       3.834291081290e-11      -2.494762697825e-14 
   20       1.116205248177e-10       7.383555735485e-16       1.627596913673e-13       0.000000000000e+00       2.289736228466e-10       3.540938530545e-11      -3.428491628719e-14 
   21       1.130145824667e-10       7.792471506259e-16       1.679524336991e-13       0.000000000000e+00       2.098415729586e-10       3.277618917484e-11      -3.641658350048e-14 
   22       1.144846304707e-10       8.211887736533e-16       1.727470466810e-13       0.000000000000e+00       1.929762791312e-10       3.041848370977e-11      -3.278745269544e-14 
   23       1.160132035424e-10       8.738191704044e-16       1.771434764920e-13       0.000000000000e+00       1.779508538868e-10       2.829776346006e-11      -2.549770769122e-14 
   24       1.175976418696e-10       9.477186098803e-16       1.812978733086e-13       0.000000000000e+00       1.645418175226e-10       2.638773801061e-11      -1.650850218341e-14 
   25       1.192246537595e-10       1.052861528334e-15       1.854230440526e-13       0.000000000000e+00       1.524578329529e-10       2.464821477037e-11      -7.879084176278e-15 
   26       1.209028807965e-10       1.189167922963e-15       1.896598284676e-13       0.000000000000e+00       1.416321898841e-10       2.307431214479e-11      -6.290532938895e-16 
   27       1.226294883025e-10       1.351731376744e-15       1.941288696265e-13       0.000000000000e+00       1.319225958620e-10       2.165256716798e-11       4.459668590878e-15 
   28       1.243857849114e-10       1.534636774229e-15       1.989192552009e-13       0.000000000000e+00       1.230668305571e-10       2.035250184879e-11       6.707268261040e-15 
   29       1.261768597076e-10       1.736886012758e-15       2.039706318749e-13       0.000000000000e+00       1.150119697245e-10       1.916755246837e-11       6.284857796461e-15 
   30       1.280039858214e-10       1.958755897201e-15       2.091341799839e-13       0.000000000000e+00       1.076945388907e-10       1.808718410080e-11       3.800956462339e-15 
   31       1.298586256605e-10       2.200257512726e-15       2.142027521745e-13       0.000000000000e+00       1.009881832323e-10       1.709146793441e-11       5.244329814121e-17 
   32       1.317439563668e-10       2.461064760742e-15       2.189348062183e-13       0.000000000000e+00       9.485370096137e-11       1.617471455952e-11      -4.274537793353e-15 
   33       1.336589252585e-10       2.740516753953e-15       2.230299939812e-13       0.000000000000e+00       8.923252178123e-11       1.532879317040e-11      -8.389853291838e-15 
   34       1.355964836447e-10       3.037922741848e-15       2.261738821797e-13       0.000000000000e+00       8.403315571315e-11       1.454074418655e-11      -1.148770301941e-14 
   35       1.375613391839e-10       3.353645037635e-15       2.282334578165e-13       0.000000000000e+00       7.924113482900e-11       1.380901737519e-11      -1.337095819975e-14 
   36       1.395568575454e-10       3.688391523440e-15       2.291280470790e-13       0.000000000000e+00       7.484073431004e-11       1.313190156012e-11      -1.404398242574e-14 
   37       1.415793689785e-10       4.042937899698e-15       2.287781427974e-13       0.000000000000e+00       7.078187098502e-11       1.250262901746e-11      -1.355304148786e-14 
   38       1.436215376063e-10       4.418242796123e-15       2.271266727952e-13       0.000000000000e+00       6.699827932076e-11       1.191204156578e-11      -1.201987177027e-14 
   39       1.456858397892e-10       4.815827335258e-15       2.242111617711e-13       0.000000000000e+00       6.347764396685e-11       1.135889847015e-11      -9.747274767558e-15 
   40       1.477744602939e-10       5.237537787414e-15       2.201171699741e-13       0.000000000000e+00       6.021052930187e-11       1.084235770697e-11      -7.156690801509e-15 
   41       1.498850713325e-10       5.685462121089e-15       2.149613488499e-13       0.000000000000e+00       5.716954456632e-11       1.035890430435e-11      -4.767687604135e-15 
   42       1.520132147939e-10       6.161542003270e-15       2.088599829757e-13       0.000000000000e+00       5.431947882462e-11       9.903813995021e-12      -3.077524263720e-15 
   43       1.541614709711e-10       6.666225931086e-15       2.018179908093e-13       0.000000000000e+00       5.165524928400e-11       9.476660642908e-12      -2.139135573408e-15 
   44       1.563324249263e-10       7.199411606596e-15       1.938078253945e-13       0.000000000000e+00       4.917344684079e-11       9.077169395098e-12      -1.859120135039e-15 
   45       1.585257994484e-10       7.760799610824e-15       1.847995404778e-13       0.000000000000e+00       4.686095773421e-11       8.703552522812e-12      -2.110572617102e-15 
   46       1.607381763479e-10       8.349881369757e-15       1.747605199869e-13       0.000000000000e+00       4.469419308509e-11       8.352387538834e-12      -2.730894956906e-15 
