    2       1.232646193336e-10       5.620275063079e-15       4.132984131063e-13       0.000000000000e+00       8.320690772515e-09       3.801039374505e-10      -2.082928360458e-12 
    3       1.180789171064e-10       9.839525751405e-15       5.210440152686e-13       0.000000000000e+00       5.169545597534e-09       2.748950768768e-10      -1.859095131688e-12 
    4       1.123514131342e-10       1.191499242106e-14       5.435125494040e-13       0.000000000000e+00       3.607893934089e-09       2.111396700661e-10      -1.512833364654e-12 
    5       1.076931941745e-10       1.147501258711e-14       5.147489333060e-13       0.000000000000e+00       2.698770399306e-09       1.687347283645e-10      -1.152799285759e-12 
    6       1.042621349580e-10       9.265505488385e-15       4.588370546206e-13       0.000000000000e+00       2.112575751247e-09       1.386617253179e-10      -8.169755118714e-13 
    7       1.018614112166e-10       6.448210177484e-15       3.927620502397e-13       0.000000000000e+00       1.708415113749e-09       1.162770266933e-10      -5.259339956771e-13 
    8       1.002843526713e-10       3.978237860824e-15       3.269361297070e-13       0.000000000000e+00       1.415255159326e-09       9.903478717842e-11      -2.899258840677e-13 
    9       9.943378897289e-11       2.321529218677e-15       2.674818654840e-13       0.000000000000e+00       1.194494533240e-09       8.546901835157e-11      -1.122362484957e-13 
   10       9.908484079062e-11       1.478328190955e-15       2.180047617178e-13       0.000000000000e+00       1.023403562236e-09       7.460088707221e-11       9.281871720191e-15 
   11       9.915412350869e-11       1.181430074864e-15       1.803545686442e-13       0.000000000000e+00       8.564368834667e-10       6.577996378454e-11       8.017243983389e-14 
   12       9.954511109182e-11       1.118732782092e-15       1.548333265515e-13       0.000000000000e+00       7.493057253719e-10       5.832571339228e-11       1.109188699389e-13 
   13       1.002035029957e-10       1.078205998471e-15       1.405064125443e-13       0.000000000000e+00       6.612779112108e-10       5.202376203577e-11       1.107736314646e-13 
   14       1.010510426204e-10       9.861832762555e-16       1.355334293322e-13       0.000000000000e+00       5.879777606877e-10       4.683532797039e-11       9.037052016120e-14 
