       1.365185278461e-04       4.860277389287e+03 
       1.520256566994e-04       3.942077350478e+03 
       1.679460414185e-04       3.303166239264e+03 
       1.843335103530e-04       2.844814809538e+03 
       2.012459945362e-04       2.508075290492e+03 
       2.187460863921e-04       2.256196264041e+03 
       2.369016436224e-04       2.065415280155e+03 
       2.557864393458e-04       1.919887157696e+03 
       2.754808574248e-04       1.808766429369e+03 
       2.960726288121e-04       1.724464808479e+03 
       3.176576003947e-04       1.661575705256e+03 
       3.403405218397e-04       1.616191010904e+03 
       3.642358279738e-04       1.585455604867e+03 
       3.894683838673e-04       1.567270059954e+03 
       4.161741467264e-04       1.560087821138e+03 
       4.445006828155e-04       1.562773866985e+03 
       4.746074591941e-04       1.574504057399e+03 
       5.066658099883e-04       1.594691684188e+03 
       5.408584571338e-04       1.622932247356e+03 
       5.773784492899e-04       1.658960393069e+03 
       6.164273748427e-04       1.702615103513e+03 
       6.582127121518e-04       1.753809674560e+03 
       7.029442101145e-04       1.812505124524e+03 
       7.508292520889e-04       1.878685521092e+03 
       8.020672507489e-04       1.952334596231e+03 
       8.568432488282e-04       2.033413617243e+03 
       9.153210494397e-04       2.121841102803e+03 
       9.776363465700e-04       2.217474794340e+03 
       1.043890438331e-03       2.320097961755e+03 
       1.114145146494e-03       2.429409312944e+03 
       1.188419508137e-03       2.545019343637e+03 
       1.266688642256e-03       2.666453501416e+03 
       1.348884947616e-03       2.793158449798e+03 
       1.434901505572e-03       2.924517138258e+03 
       1.524597302818e-03       3.059866520069e+03 
       1.617803707020e-03       3.198515070776e+03 
       1.714331552656e-03       3.339764291676e+03 
       1.813978224821e-03       3.482924457060e+03 
       1.916534240161e-03       3.627331955540e+03 
       2.021788978574e-03       3.772359574019e+03 
       2.129535379869e-03       3.917425490219e+03 
       2.239573558709e-03       4.062000056236e+03 
       2.351713394656e-03       4.205607328829e+03 
       2.465776219056e-03       4.347826398398e+03 
       2.581595751693e-03       4.488290579577e+03 
       2.699018446009e-03       4.626684256052e+03 
       2.817903391013e-03       4.762740892088e+03 
       2.938121898452e-03       4.896239729892e+03 
       3.059556880834e-03       5.026998768830e+03 
       3.182102103283e-03       5.154871851154e+03 
       3.305661371775e-03       5.279744948621e+03 
       3.430147703137e-03       5.401531587231e+03 
       3.555482508361e-03       5.520169295332e+03 
       3.681594810022e-03       5.635616593516e+03 
       3.808420506569e-03       5.747848658811e+03 
       3.935901690349e-03       5.856856101817e+03 
       4.063986022116e-03       5.962641312545e+03 
       4.192626161928e-03       6.065217540620e+03 
       4.321779254487e-03       6.164606140083e+03 
       4.451406465871e-03       6.260836403083e+03 
       4.581472567940e-03       6.353942824886e+03 
       4.711945566483e-03       6.443964736598e+03 
       4.842796369071e-03       6.530946939605e+03 
       4.973998488762e-03       6.614936426409e+03 
       5.105527779970e-03       6.695983808516e+03 
       5.237362203094e-03       6.774141600970e+03 
       5.369481614776e-03       6.849464940344e+03 
       5.501867580970e-03       6.922011215885e+03 
       5.634503210254e-03       6.991832528122e+03 
       5.767373005112e-03       7.058993178936e+03 
       5.900462729147e-03       7.123547252432e+03 
       6.033759288416e-03       7.185553628324e+03 
       6.167250625293e-03       7.245070125690e+03 
       6.300925623425e-03       7.302152436020e+03 
       6.434774022542e-03       7.356858689942e+03 
       6.568786342015e-03       7.409243214920e+03 
       6.702953812173e-03       7.459361080669e+03 
       6.837268312532e-03       7.507265076661e+03 
       6.971722316162e-03       7.553008306722e+03 
       7.106308839535e-03       7.596642964653e+03 
       7.241021397244e-03       7.638218814376e+03 
       7.375853961086e-03       7.677787003863e+03 
       7.510800923033e-03       7.715394927323e+03 
       7.645857061682e-03       7.751092276632e+03 
       7.781017511833e-03       7.784924609751e+03 
       7.916277736856e-03       7.816940878479e+03 
       8.051633503567e-03       7.847186685897e+03 
       8.187080859365e-03       7.875701936750e+03 
       8.322616111401e-03       7.902536356664e+03 
       8.458235807568e-03       7.927731024466e+03 
       8.593936719149e-03       7.951324663602e+03 
       8.729715824950e-03       7.973359722014e+03 
       8.865570296780e-03       7.993873695618e+03 
       9.001497486154e-03       8.012905728692e+03 
       9.137494912099e-03       8.030493202197e+03 
       9.273560249957e-03       8.046667238874e+03 
       9.409691321106e-03       8.061469231875e+03 
       9.545886083506e-03       8.074922989759e+03 
       9.682142622992e-03       8.087071605855e+03 
       9.818459145265e-03       8.097936108516e+03 
       9.954833968499e-03       8.107552466556e+03 
       1.009126551652e-02       8.115956871393e+03 
       1.022775231253e-02       8.123167710986e+03 
       1.036429297326e-02       8.129222356115e+03 
       1.050088620361e-02       8.134148164771e+03 
       1.063753079167e-02       8.137968668362e+03 
       1.077422560412e-02       8.140716050342e+03 
       1.091096958193e-02       8.142412018539e+03 
       1.104776173644e-02       8.143089355137e+03 
       1.118460114567e-02       8.142774584854e+03 
       1.132148695089e-02       8.141485906590e+03 
       1.145841835351e-02       8.139252175407e+03 
       1.159539461210e-02       8.136096353276e+03 
       1.173241503968e-02       8.132038205532e+03 
       1.186947900114e-02       8.127107578163e+03 
       1.200658591096e-02       8.121319656373e+03 
       1.214373523093e-02       8.114706267061e+03 
       1.228092646817e-02       8.107280512082e+03 
       1.241815917320e-02       8.099058678779e+03 
       1.255543293817e-02       8.090064864209e+03 
       1.269274739525e-02       8.080324777337e+03 
       1.283010221504e-02       8.069852073889e+03 
       1.296749710521e-02       8.058668860649e+03 
       1.310493180915e-02       8.046782870277e+03 
       1.324240610472e-02       8.034226805990e+03 
       1.337991980314e-02       8.021009101318e+03 
       1.351747274789e-02       8.007150032433e+03 
       1.365506481379e-02       7.992663687297e+03 
       1.379269590599e-02       7.977568748575e+03 
       1.393036595922e-02       7.961880111160e+03 
       1.406807493693e-02       7.945611458595e+03 
       1.420582283061e-02       7.928785293661e+03 
       1.434360965911e-02       7.911410226541e+03 
       1.448143546801e-02       7.893491400623e+03 
       1.461930032907e-02       7.875055718125e+03 
       1.475720433971e-02       7.856113443828e+03 
